x,y,z,vx,vy,vz
3.78606e+10,-3.6888e+11,7.1307e+08,7352.9,-1464.93,-156.743
-3.68433e+10,3.52382e+11,-4.70228e+08,-7026.97,1391.67,155.102
1.17355e+14,-6.53712e+13,-6.75754e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
3.82282e+10,-3.68953e+11,7.05232e+08,7351.6,-1452.38,-156.764
-3.71946e+10,3.52451e+11,-4.62473e+08,-7025.72,1379.69,155.121
1.17512e+14,-6.54593e+13,-6.76664e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
3.85957e+10,-3.69025e+11,6.97393e+08,7350.29,-1439.84,-156.784
-3.75459e+10,3.5252e+11,-4.54716e+08,-7024.46,1367.73,155.14
1.1767e+14,-6.55474e+13,-6.77573e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
3.89632e+10,-3.69097e+11,6.89554e+08,7348.97,-1427.3,-156.804
-3.78971e+10,3.52588e+11,-4.46959e+08,-7023.18,1355.77,155.159
1.17828e+14,-6.56356e+13,-6.78483e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
3.93306e+10,-3.69168e+11,6.81713e+08,7347.63,-1414.77,-156.824
-3.82482e+10,3.52655e+11,-4.392e+08,-7021.9,1343.82,155.178
1.17986e+14,-6.57237e+13,-6.79392e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
3.9698e+10,-3.69238e+11,6.73871e+08,7346.29,-1402.26,-156.843
-3.85993e+10,3.52722e+11,-4.31441e+08,-7020.6,1331.88,155.196
1.18143e+14,-6.58118e+13,-6.80302e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.00653e+10,-3.69308e+11,6.66029e+08,7344.93,-1389.75,-156.862
-3.89503e+10,3.52788e+11,-4.23681e+08,-7019.3,1319.95,155.214
1.18301e+14,-6.58999e+13,-6.81211e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.04325e+10,-3.69377e+11,6.58185e+08,7343.56,-1377.24,-156.881
-3.93012e+10,3.52854e+11,-4.15919e+08,-7017.98,1308.02,155.232
1.18459e+14,-6.5988e+13,-6.8212e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.07996e+10,-3.69446e+11,6.50341e+08,7342.18,-1364.75,-156.9
-3.96521e+10,3.52919e+11,-4.08157e+08,-7016.65,1296.11,155.249
1.18616e+14,-6.60761e+13,-6.8303e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.11667e+10,-3.69514e+11,6.42495e+08,7340.79,-1352.27,-156.918
-4.00029e+10,3.52984e+11,-4.00394e+08,-7015.32,1284.2,155.267
1.18774e+14,-6.61642e+13,-6.83939e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.15337e+10,-3.69581e+11,6.34649e+08,7339.39,-1339.79,-156.936
-4.03536e+10,3.53048e+11,-3.92631e+08,-7013.97,1272.3,155.283
1.18932e+14,-6.62523e+13,-6.84849e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.19006e+10,-3.69648e+11,6.26802e+08,7337.98,-1327.33,-156.954
-4.07043e+10,3.53111e+11,-3.84866e+08,-7012.61,1260.41,155.3
1.1909e+14,-6.63405e+13,-6.85758e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.22675e+10,-3.69714e+11,6.18953e+08,7336.55,-1314.87,-156.971
-4.10549e+10,3.53174e+11,-3.77101e+08,-7011.24,1248.52,155.316
1.19247e+14,-6.64286e+13,-6.86668e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.26343e+10,-3.69779e+11,6.11104e+08,7335.12,-1302.42,-156.988
-4.14054e+10,3.53236e+11,-3.69334e+08,-7009.86,1236.65,155.333
1.19405e+14,-6.65167e+13,-6.87577e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.3001e+10,-3.69844e+11,6.03255e+08,7333.67,-1289.98,-157.005
-4.17558e+10,3.53297e+11,-3.61567e+08,-7008.47,1224.78,155.348
1.19563e+14,-6.66048e+13,-6.88487e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.33676e+10,-3.69908e+11,5.95404e+08,7332.22,-1277.55,-157.022
-4.21062e+10,3.53358e+11,-3.538e+08,-7007.07,1212.92,155.364
1.1972e+14,-6.66929e+13,-6.89396e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.37342e+10,-3.69972e+11,5.87552e+08,7330.75,-1265.12,-157.038
-4.24565e+10,3.53419e+11,-3.46031e+08,-7005.65,1201.07,155.379
1.19878e+14,-6.6781e+13,-6.90305e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.41007e+10,-3.70035e+11,5.797e+08,7329.27,-1252.71,-157.054
-4.28068e+10,3.53478e+11,-3.38262e+08,-7004.23,1189.23,155.394
1.20036e+14,-6.68691e+13,-6.91215e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.44671e+10,-3.70097e+11,5.71847e+08,7327.78,-1240.3,-157.07
-4.3157e+10,3.53537e+11,-3.30492e+08,-7002.8,1177.39,155.409
1.20194e+14,-6.69572e+13,-6.92124e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.48335e+10,-3.70159e+11,5.63993e+08,7326.28,-1227.9,-157.085
-4.35071e+10,3.53596e+11,-3.22721e+08,-7001.35,1165.57,155.424
1.20351e+14,-6.70454e+13,-6.93034e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.51998e+10,-3.7022e+11,5.56139e+08,7324.76,-1215.51,-157.1
-4.38571e+10,3.53654e+11,-3.14949e+08,-6999.9,1153.75,155.438
1.20509e+14,-6.71335e+13,-6.93943e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.5566e+10,-3.7028e+11,5.48283e+08,7323.24,-1203.13,-157.115
-4.42071e+10,3.53711e+11,-3.07177e+08,-6998.44,1141.94,155.452
1.20667e+14,-6.72216e+13,-6.94853e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.59321e+10,-3.7034e+11,5.40427e+08,7321.71,-1190.76,-157.13
-4.45569e+10,3.53768e+11,-2.99404e+08,-6996.96,1130.13,155.465
1.20824e+14,-6.73097e+13,-6.95762e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.62981e+10,-3.70399e+11,5.3257e+08,7320.16,-1178.39,-157.144
-4.49068e+10,3.53824e+11,-2.91631e+08,-6995.47,1118.34,155.479
1.20982e+14,-6.73978e+13,-6.96672e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.66641e+10,-3.70458e+11,5.24713e+08,7318.6,-1166.04,-157.158
-4.52565e+10,3.5388e+11,-2.83856e+08,-6993.98,1106.55,155.492
1.2114e+14,-6.74859e+13,-6.97581e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.703e+10,-3.70516e+11,5.16854e+08,7317.04,-1153.69,-157.172
-4.56062e+10,3.53935e+11,-2.76081e+08,-6992.47,1094.77,155.505
1.21298e+14,-6.7574e+13,-6.9849e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.73958e+10,-3.70573e+11,5.08995e+08,7315.46,-1141.35,-157.186
-4.59557e+10,3.53989e+11,-2.68306e+08,-6990.96,1083,155.517
1.21455e+14,-6.76621e+13,-6.994e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.77616e+10,-3.7063e+11,5.01136e+08,7313.87,-1129.02,-157.199
-4.63053e+10,3.54043e+11,-2.6053e+08,-6989.43,1071.24,155.53
1.21613e+14,-6.77502e+13,-7.00309e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.81272e+10,-3.70686e+11,4.93276e+08,7312.27,-1116.7,-157.212
-4.66547e+10,3.54097e+11,-2.52753e+08,-6987.89,1059.49,155.542
1.21771e+14,-6.78384e+13,-7.01219e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.84928e+10,-3.70742e+11,4.85415e+08,7310.66,-1104.38,-157.224
-4.7004e+10,3.54149e+11,-2.44975e+08,-6986.34,1047.74,155.554
1.21928e+14,-6.79265e+13,-7.02128e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.88583e+10,-3.70797e+11,4.77553e+08,7309.04,-1092.08,-157.237
-4.73533e+10,3.54201e+11,-2.37197e+08,-6984.79,1036,155.565
1.22086e+14,-6.80146e+13,-7.03038e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.92237e+10,-3.70851e+11,4.69691e+08,7307.41,-1079.78,-157.249
-4.77025e+10,3.54253e+11,-2.29419e+08,-6983.22,1024.27,155.577
1.22244e+14,-6.81027e+13,-7.03947e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.9589e+10,-3.70905e+11,4.61828e+08,7305.76,-1067.49,-157.261
-4.80516e+10,3.54304e+11,-2.2164e+08,-6981.64,1012.54,155.588
1.22402e+14,-6.81908e+13,-7.04857e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
4.99543e+10,-3.70958e+11,4.53965e+08,7304.11,-1055.21,-157.272
-4.84007e+10,3.54354e+11,-2.1386e+08,-6980.05,1000.83,155.598
1.22559e+14,-6.82789e+13,-7.05766e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.03194e+10,-3.7101e+11,4.46101e+08,7302.45,-1042.93,-157.284
-4.87496e+10,3.54404e+11,-2.0608e+08,-6978.45,989.121,155.609
1.22717e+14,-6.8367e+13,-7.06675e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.06845e+10,-3.71062e+11,4.38236e+08,7300.77,-1030.67,-157.295
-4.90985e+10,3.54453e+11,-1.98299e+08,-6976.84,977.421,155.619
1.22875e+14,-6.84551e+13,-7.07585e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.10495e+10,-3.71113e+11,4.30371e+08,7299.08,-1018.41,-157.305
-4.94473e+10,3.54502e+11,-1.90518e+08,-6975.22,965.729,155.629
1.23032e+14,-6.85433e+13,-7.08494e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.14144e+10,-3.71164e+11,4.22506e+08,7297.39,-1006.16,-157.316
-4.9796e+10,3.5455e+11,-1.82736e+08,-6973.59,954.044,155.639
1.2319e+14,-6.86314e+13,-7.09404e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.17792e+10,-3.71214e+11,4.1464e+08,7295.68,-993.922,-157.326
-5.01447e+10,3.54597e+11,-1.74954e+08,-6971.95,942.368,155.649
1.23348e+14,-6.87195e+13,-7.10313e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.2144e+10,-3.71263e+11,4.06773e+08,7293.96,-981.689,-157.336
-5.04932e+10,3.54644e+11,-1.67171e+08,-6970.3,930.699,155.658
1.23506e+14,-6.88076e+13,-7.11223e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.25086e+10,-3.71312e+11,3.98906e+08,7292.23,-969.465,-157.346
-5.08417e+10,3.5469e+11,-1.59388e+08,-6968.64,919.038,155.667
1.23663e+14,-6.88957e+13,-7.12132e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.28732e+10,-3.7136e+11,3.91039e+08,7290.5,-957.249,-157.355
-5.11901e+10,3.54736e+11,-1.51605e+08,-6966.97,907.385,155.675
1.23821e+14,-6.89838e+13,-7.13042e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.32377e+10,-3.71408e+11,3.83171e+08,7288.75,-945.041,-157.364
-5.15384e+10,3.54781e+11,-1.43821e+08,-6965.29,895.739,155.684
1.23979e+14,-6.90719e+13,-7.13951e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.36021e+10,-3.71455e+11,3.75302e+08,7286.99,-932.84,-157.373
-5.18866e+10,3.54825e+11,-1.36036e+08,-6963.6,884.101,155.692
1.24136e+14,-6.916e+13,-7.1486e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.39664e+10,-3.71501e+11,3.67433e+08,7285.21,-920.648,-157.382
-5.22348e+10,3.54869e+11,-1.28252e+08,-6961.9,872.471,155.7
1.24294e+14,-6.92482e+13,-7.1577e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.43306e+10,-3.71547e+11,3.59564e+08,7283.43,-908.464,-157.39
-5.25828e+10,3.54913e+11,-1.20466e+08,-6960.19,860.848,155.708
1.24452e+14,-6.93363e+13,-7.16679e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.46947e+10,-3.71592e+11,3.51694e+08,7281.64,-896.289,-157.398
-5.29308e+10,3.54955e+11,-1.12681e+08,-6958.47,849.233,155.715
1.2461e+14,-6.94244e+13,-7.17589e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.50588e+10,-3.71636e+11,3.43824e+08,7279.84,-884.121,-157.406
-5.32787e+10,3.54998e+11,-1.04895e+08,-6956.74,837.626,155.722
1.24767e+14,-6.95125e+13,-7.18498e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.54227e+10,-3.7168e+11,3.35954e+08,7278.02,-871.961,-157.413
-5.36265e+10,3.55039e+11,-9.71085e+07,-6955,826.026,155.729
1.24925e+14,-6.96006e+13,-7.19408e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.57866e+10,-3.71724e+11,3.28083e+08,7276.2,-859.809,-157.421
-5.39742e+10,3.5508e+11,-8.93219e+07,-6953.25,814.434,155.736
1.25083e+14,-6.96887e+13,-7.20317e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.61503e+10,-3.71766e+11,3.20212e+08,7274.37,-847.665,-157.428
-5.43218e+10,3.55121e+11,-8.15349e+07,-6951.49,802.85,155.742
1.2524e+14,-6.97768e+13,-7.21227e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.6514e+10,-3.71808e+11,3.1234e+08,7272.52,-835.529,-157.434
-5.46693e+10,3.5516e+11,-7.37477e+07,-6949.72,791.273,155.748
1.25398e+14,-6.98649e+13,-7.22136e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.68776e+10,-3.7185e+11,3.04468e+08,7270.67,-823.401,-157.441
-5.50168e+10,3.552e+11,-6.59601e+07,-6947.94,779.704,155.754
1.25556e+14,-6.99531e+13,-7.23045e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.72411e+10,-3.71891e+11,2.96596e+08,7268.8,-811.281,-157.447
-5.53641e+10,3.55238e+11,-5.81722e+07,-6946.14,768.142,155.76
1.25714e+14,-7.00412e+13,-7.23955e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.76045e+10,-3.71931e+11,2.88724e+08,7266.93,-799.169,-157.453
-5.57114e+10,3.55276e+11,-5.03841e+07,-6944.34,756.588,155.765
1.25871e+14,-7.01293e+13,-7.24864e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.79678e+10,-3.71971e+11,2.80851e+08,7265.04,-787.064,-157.458
-5.60586e+10,3.55314e+11,-4.25957e+07,-6942.53,745.041,155.77
1.26029e+14,-7.02174e+13,-7.25774e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.8331e+10,-3.7201e+11,2.72978e+08,7263.14,-774.968,-157.464
-5.64056e+10,3.55351e+11,-3.48071e+07,-6940.71,733.502,155.775
1.26187e+14,-7.03055e+13,-7.26683e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.86941e+10,-3.72048e+11,2.65105e+08,7261.24,-762.88,-157.469
-5.67526e+10,3.55387e+11,-2.70182e+07,-6938.88,721.97,155.78
1.26344e+14,-7.03936e+13,-7.27593e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.90571e+10,-3.72086e+11,2.57231e+08,7259.32,-750.799,-157.474
-5.70995e+10,3.55423e+11,-1.92291e+07,-6937.04,710.446,155.784
1.26502e+14,-7.04817e+13,-7.28502e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.942e+10,-3.72123e+11,2.49357e+08,7257.39,-738.726,-157.478
-5.74463e+10,3.55458e+11,-1.14398e+07,-6935.19,698.93,155.788
1.2666e+14,-7.05698e+13,-7.29412e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
5.97828e+10,-3.7216e+11,2.41483e+08,7255.45,-726.661,-157.483
-5.7793e+10,3.55493e+11,-3.65023e+06,-6933.33,687.42,155.792
1.26818e+14,-7.06579e+13,-7.30321e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.01456e+10,-3.72196e+11,2.33609e+08,7253.5,-714.604,-157.487
-5.81397e+10,3.55527e+11,4.13948e+06,-6931.46,675.919,155.796
1.26975e+14,-7.07461e+13,-7.3123e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.05082e+10,-3.72231e+11,2.25734e+08,7251.55,-702.555,-157.491
-5.84862e+10,3.55561e+11,1.19294e+07,-6929.58,664.424,155.799
1.27133e+14,-7.08342e+13,-7.3214e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.08707e+10,-3.72266e+11,2.1786e+08,7249.58,-690.513,-157.494
-5.88326e+10,3.55594e+11,1.97194e+07,-6927.69,652.937,155.802
1.27291e+14,-7.09223e+13,-7.33049e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.12331e+10,-3.723e+11,2.09985e+08,7247.6,-678.479,-157.497
-5.9179e+10,3.55626e+11,2.75096e+07,-6925.8,641.458,155.805
1.27448e+14,-7.10104e+13,-7.33959e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.15955e+10,-3.72334e+11,2.0211e+08,7245.61,-666.453,-157.5
-5.95252e+10,3.55658e+11,3.52999e+07,-6923.89,629.986,155.808
1.27606e+14,-7.10985e+13,-7.34868e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.19577e+10,-3.72367e+11,1.94235e+08,7243.61,-654.435,-157.503
-5.98713e+10,3.55689e+11,4.30904e+07,-6921.97,618.521,155.81
1.27764e+14,-7.11866e+13,-7.35778e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.23198e+10,-3.72399e+11,1.8636e+08,7241.6,-642.424,-157.506
-6.02174e+10,3.5572e+11,5.0881e+07,-6920.04,607.064,155.812
1.27922e+14,-7.12747e+13,-7.36687e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.26819e+10,-3.72431e+11,1.78484e+08,7239.58,-630.421,-157.508
-6.05633e+10,3.5575e+11,5.86717e+07,-6918.1,595.614,155.814
1.28079e+14,-7.13628e+13,-7.37597e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.30438e+10,-3.72462e+11,1.70609e+08,7237.55,-618.426,-157.51
-6.09092e+10,3.55779e+11,6.64624e+07,-6916.15,584.171,155.816
1.28237e+14,-7.1451e+13,-7.38506e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.34056e+10,-3.72493e+11,1.62733e+08,7235.51,-606.439,-157.512
-6.1255e+10,3.55808e+11,7.42533e+07,-6914.2,572.736,155.817
1.28395e+14,-7.15391e+13,-7.39415e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.37673e+10,-3.72523e+11,1.54858e+08,7233.46,-594.459,-157.513
-6.16006e+10,3.55836e+11,8.20442e+07,-6912.23,561.307,155.819
1.28552e+14,-7.16272e+13,-7.40325e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.4129e+10,-3.72552e+11,1.46982e+08,7231.4,-582.487,-157.514
-6.19462e+10,3.55864e+11,8.98351e+07,-6910.25,549.887,155.819
1.2871e+14,-7.17153e+13,-7.41234e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.44905e+10,-3.72581e+11,1.39106e+08,7229.33,-570.522,-157.515
-6.22917e+10,3.55891e+11,9.76261e+07,-6908.27,538.473,155.82
1.28868e+14,-7.18034e+13,-7.42144e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.48519e+10,-3.7261e+11,1.31231e+08,7227.24,-558.565,-157.516
-6.2637e+10,3.55918e+11,1.05417e+08,-6906.27,527.067,155.82
1.29026e+14,-7.18915e+13,-7.43053e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.52132e+10,-3.72637e+11,1.23355e+08,7225.15,-546.616,-157.516
-6.29823e+10,3.55944e+11,1.13208e+08,-6904.26,515.668,155.821
1.29183e+14,-7.19796e+13,-7.43963e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.55744e+10,-3.72664e+11,1.15479e+08,7223.05,-534.674,-157.516
-6.33274e+10,3.5597e+11,1.20999e+08,-6902.25,504.276,155.821
1.29341e+14,-7.20677e+13,-7.44872e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.59355e+10,-3.72691e+11,1.07603e+08,7220.94,-522.74,-157.516
-6.36725e+10,3.55995e+11,1.2879e+08,-6900.22,492.892,155.82
1.29499e+14,-7.21559e+13,-7.45782e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.62965e+10,-3.72716e+11,9.97274e+07,7218.82,-510.814,-157.516
-6.40175e+10,3.56019e+11,1.36581e+08,-6898.19,481.514,155.82
1.29656e+14,-7.2244e+13,-7.46691e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.66574e+10,-3.72742e+11,9.18516e+07,7216.69,-498.895,-157.515
-6.43623e+10,3.56043e+11,1.44372e+08,-6896.15,470.144,155.819
1.29814e+14,-7.23321e+13,-7.476e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.70182e+10,-3.72766e+11,8.39759e+07,7214.55,-486.983,-157.514
-6.47071e+10,3.56066e+11,1.52163e+08,-6894.09,458.781,155.818
1.29972e+14,-7.24202e+13,-7.4851e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.73788e+10,-3.7279e+11,7.61002e+07,7212.39,-475.079,-157.513
-6.50517e+10,3.56089e+11,1.59954e+08,-6892.03,447.426,155.816
1.3013e+14,-7.25083e+13,-7.49419e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.77394e+10,-3.72814e+11,6.82245e+07,7210.23,-463.183,-157.512
-6.53963e+10,3.56111e+11,1.67745e+08,-6889.96,436.077,155.815
1.30287e+14,-7.25964e+13,-7.50329e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.80999e+10,-3.72837e+11,6.0349e+07,7208.06,-451.294,-157.51
-6.57407e+10,3.56132e+11,1.75535e+08,-6887.87,424.736,155.813
1.30445e+14,-7.26845e+13,-7.51238e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.84602e+10,-3.72859e+11,5.24735e+07,7205.88,-439.413,-157.508
-6.60851e+10,3.56153e+11,1.83326e+08,-6885.78,413.401,155.811
1.30603e+14,-7.27726e+13,-7.52148e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.88205e+10,-3.72881e+11,4.45981e+07,7203.69,-427.539,-157.506
-6.64293e+10,3.56174e+11,1.91117e+08,-6883.68,402.074,155.809
1.3076e+14,-7.28608e+13,-7.53057e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.91806e+10,-3.72902e+11,3.67229e+07,7201.49,-415.672,-157.504
-6.67734e+10,3.56193e+11,1.98907e+08,-6881.57,390.754,155.806
1.30918e+14,-7.29489e+13,-7.53967e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.95406e+10,-3.72922e+11,2.88477e+07,7199.28,-403.813,-157.501
-6.71175e+10,3.56213e+11,2.06697e+08,-6879.45,379.441,155.804
1.31076e+14,-7.3037e+13,-7.54876e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
6.99005e+10,-3.72942e+11,2.09727e+07,7197.05,-391.962,-157.498
-6.74614e+10,3.56231e+11,2.14487e+08,-6877.32,368.135,155.801
1.31234e+14,-7.31251e+13,-7.55785e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.02603e+10,-3.72961e+11,1.30979e+07,7194.82,-380.117,-157.495
-6.78052e+10,3.56249e+11,2.22277e+08,-6875.18,356.836,155.797
1.31391e+14,-7.32132e+13,-7.56695e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.062e+10,-3.7298e+11,5.2232e+06,7192.58,-368.281,-157.492
-6.81489e+10,3.56267e+11,2.30067e+08,-6873.03,345.545,155.794
1.31549e+14,-7.33013e+13,-7.57604e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.09796e+10,-3.72998e+11,-2.65131e+06,7190.33,-356.451,-157.488
-6.84925e+10,3.56284e+11,2.37857e+08,-6870.87,334.26,155.79
1.31707e+14,-7.33894e+13,-7.58514e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.1339e+10,-3.73016e+11,-1.05256e+07,7188.07,-344.629,-157.484
-6.8836e+10,3.563e+11,2.45646e+08,-6868.7,322.982,155.786
1.31864e+14,-7.34775e+13,-7.59423e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.16984e+10,-3.73033e+11,-1.83997e+07,7185.8,-332.815,-157.48
-6.91794e+10,3.56316e+11,2.53435e+08,-6866.53,311.711,155.782
1.32022e+14,-7.35656e+13,-7.60333e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.20576e+10,-3.73049e+11,-2.62737e+07,7183.52,-321.007,-157.476
-6.95226e+10,3.56332e+11,2.61224e+08,-6864.34,300.448,155.777
1.3218e+14,-7.36538e+13,-7.61242e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.24167e+10,-3.73065e+11,-3.41473e+07,7181.23,-309.207,-157.471
-6.98658e+10,3.56346e+11,2.69013e+08,-6862.14,289.191,155.773
1.32338e+14,-7.37419e+13,-7.62152e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.27757e+10,-3.7308e+11,-4.20208e+07,7178.93,-297.415,-157.466
-7.02089e+10,3.56361e+11,2.76801e+08,-6859.94,277.941,155.768
1.32495e+14,-7.383e+13,-7.63061e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.31346e+10,-3.73095e+11,-4.9894e+07,7176.62,-285.629,-157.461
-7.05518e+10,3.56374e+11,2.8459e+08,-6857.72,266.698,155.763
1.32653e+14,-7.39181e+13,-7.6397e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.34934e+10,-3.73109e+11,-5.77669e+07,7174.3,-273.851,-157.456
-7.08946e+10,3.56387e+11,2.92378e+08,-6855.5,255.463,155.757
1.32811e+14,-7.40062e+13,-7.6488e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.3852e+10,-3.73122e+11,-6.56395e+07,7171.97,-262.08,-157.45
-7.12373e+10,3.564e+11,3.00165e+08,-6853.27,244.234,155.752
1.32968e+14,-7.40943e+13,-7.65789e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.42106e+10,-3.73135e+11,-7.35119e+07,7169.63,-250.317,-157.444
-7.158e+10,3.56412e+11,3.07953e+08,-6851.02,233.012,155.746
1.33126e+14,-7.41824e+13,-7.66699e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.4569e+10,-3.73147e+11,-8.13839e+07,7167.28,-238.561,-157.438
-7.19224e+10,3.56423e+11,3.1574e+08,-6848.77,221.797,155.74
1.33284e+14,-7.42705e+13,-7.67608e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.49273e+10,-3.73159e+11,-8.92557e+07,7164.92,-226.812,-157.432
-7.22648e+10,3.56434e+11,3.23527e+08,-6846.51,210.588,155.733
1.33442e+14,-7.43587e+13,-7.68518e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.52855e+10,-3.7317e+11,-9.71271e+07,7162.55,-215.07,-157.425
-7.26071e+10,3.56444e+11,3.31313e+08,-6844.24,199.387,155.727
1.33599e+14,-7.44468e+13,-7.69427e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.56436e+10,-3.7318e+11,-1.04998e+08,7160.17,-203.335,-157.418
-7.29493e+10,3.56454e+11,3.391e+08,-6841.96,188.193,155.72
1.33757e+14,-7.45349e+13,-7.70337e+13,3.15429e+06,-1.76224e+06,-1.81889e+06
7.60015e+10,-3.7319e+11,-1.12869e+08,7157.78,-191.608,-157.411
-7.32913e+10,3.56463e+11,3.46885e+08,-6839.67,177.005,155.713
