x,y,z,vx,vy,vz
-6.24739e+11,1.03098e+12,-3.28621e+11,-4165.66,1445.39,-3272.87
2.44519e+11,7.10446e+11,-8.41719e+09,-12577.2,4867.3,261.192
0,0,0,0,0,0
-6.24947e+11,1.03105e+12,-3.28784e+11,-4157.69,1439.72,-3269.59
2.4389e+11,7.10689e+11,-8.40413e+09,-12581,4856.19,261.323
0,0,0,0,0,0
-6.25154e+11,1.03112e+12,-3.28948e+11,-4149.71,1434.06,-3266.32
2.43261e+11,7.10932e+11,-8.39106e+09,-12584.8,4845.07,261.455
0,0,0,0,0,0
-6.25362e+11,1.03119e+12,-3.29111e+11,-4141.73,1428.4,-3263.04
2.42631e+11,7.11174e+11,-8.37798e+09,-12588.6,4833.95,261.586
0,0,0,0,0,0
-6.25569e+11,1.03126e+12,-3.29274e+11,-4133.75,1422.74,-3259.75
2.42002e+11,7.11415e+11,-8.3649e+09,-12592.4,4822.83,261.717
0,0,0,0,0,0
-6.25775e+11,1.03133e+12,-3.29437e+11,-4125.76,1417.08,-3256.47
2.41372e+11,7.11656e+11,-8.35181e+09,-12596.2,4811.71,261.847
0,0,0,0,0,0
-6.25981e+11,1.03141e+12,-3.296e+11,-4117.77,1411.41,-3253.17
2.40742e+11,7.11896e+11,-8.33872e+09,-12599.9,4800.58,261.978
0,0,0,0,0,0
-6.26187e+11,1.03148e+12,-3.29762e+11,-4109.78,1405.75,-3249.88
2.40112e+11,7.12136e+11,-8.32561e+09,-12603.7,4789.45,262.108
0,0,0,0,0,0
-6.26392e+11,1.03155e+12,-3.29925e+11,-4101.78,1400.09,-3246.58
2.39482e+11,7.12375e+11,-8.3125e+09,-12607.4,4778.32,262.238
0,0,0,0,0,0
-6.26597e+11,1.03162e+12,-3.30087e+11,-4093.78,1394.43,-3243.28
2.38851e+11,7.12614e+11,-8.29939e+09,-12611.2,4767.18,262.368
0,0,0,0,0,0
-6.26801e+11,1.03169e+12,-3.30249e+11,-4085.78,1388.77,-3239.97
2.38221e+11,7.12852e+11,-8.28627e+09,-12614.9,4756.04,262.497
0,0,0,0,0,0
-6.27006e+11,1.03175e+12,-3.30411e+11,-4077.77,1383.11,-3236.66
2.3759e+11,7.1309e+11,-8.27314e+09,-12618.6,4744.9,262.627
0,0,0,0,0,0
-6.27209e+11,1.03182e+12,-3.30573e+11,-4069.76,1377.45,-3233.35
2.36959e+11,7.13327e+11,-8.26001e+09,-12622.3,4733.76,262.756
0,0,0,0,0,0
-6.27413e+11,1.03189e+12,-3.30734e+11,-4061.74,1371.79,-3230.03
2.36328e+11,7.13563e+11,-8.24686e+09,-12626,4722.62,262.885
0,0,0,0,0,0
-6.27615e+11,1.03196e+12,-3.30896e+11,-4053.72,1366.13,-3226.71
2.35696e+11,7.13799e+11,-8.23372e+09,-12629.7,4711.47,263.014
0,0,0,0,0,0
-6.27818e+11,1.03203e+12,-3.31057e+11,-4045.7,1360.47,-3223.39
2.35065e+11,7.14034e+11,-8.22056e+09,-12633.4,4700.32,263.142
0,0,0,0,0,0
-6.2802e+11,1.0321e+12,-3.31218e+11,-4037.68,1354.8,-3220.06
2.34433e+11,7.14269e+11,-8.2074e+09,-12637,4689.17,263.27
0,0,0,0,0,0
-6.28222e+11,1.03216e+12,-3.31379e+11,-4029.65,1349.14,-3216.73
2.33801e+11,7.14503e+11,-8.19424e+09,-12640.7,4678.01,263.398
0,0,0,0,0,0
-6.28423e+11,1.03223e+12,-3.3154e+11,-4021.61,1343.48,-3213.39
2.33169e+11,7.14737e+11,-8.18106e+09,-12644.3,4666.85,263.526
0,0,0,0,0,0
-6.28624e+11,1.0323e+12,-3.317e+11,-4013.58,1337.82,-3210.05
2.32537e+11,7.1497e+11,-8.16788e+09,-12648,4655.69,263.654
0,0,0,0,0,0
-6.28824e+11,1.03237e+12,-3.31861e+11,-4005.54,1332.16,-3206.71
2.31904e+11,7.15202e+11,-8.1547e+09,-12651.6,4644.53,263.781
0,0,0,0,0,0
-6.29024e+11,1.03243e+12,-3.32021e+11,-3997.49,1326.5,-3203.36
2.31271e+11,7.15434e+11,-8.14151e+09,-12655.2,4633.36,263.908
0,0,0,0,0,0
-6.29224e+11,1.0325e+12,-3.32181e+11,-3989.45,1320.84,-3200.01
2.30639e+11,7.15666e+11,-8.12831e+09,-12658.8,4622.19,264.035
0,0,0,0,0,0
-6.29423e+11,1.03256e+12,-3.32341e+11,-3981.4,1315.18,-3196.65
2.30006e+11,7.15896e+11,-8.1151e+09,-12662.4,4611.02,264.162
0,0,0,0,0,0
-6.29622e+11,1.03263e+12,-3.32501e+11,-3973.34,1309.52,-3193.29
2.29372e+11,7.16127e+11,-8.10189e+09,-12666,4599.85,264.289
0,0,0,0,0,0
-6.29821e+11,1.0327e+12,-3.3266e+11,-3965.28,1303.86,-3189.93
2.28739e+11,7.16356e+11,-8.08867e+09,-12669.6,4588.68,264.415
0,0,0,0,0,0
-6.30019e+11,1.03276e+12,-3.3282e+11,-3957.22,1298.2,-3186.56
2.28105e+11,7.16586e+11,-8.07545e+09,-12673.1,4577.5,264.541
0,0,0,0,0,0
-6.30216e+11,1.03282e+12,-3.32979e+11,-3949.16,1292.54,-3183.19
2.27472e+11,7.16814e+11,-8.06222e+09,-12676.7,4566.32,264.667
0,0,0,0,0,0
-6.30414e+11,1.03289e+12,-3.33138e+11,-3941.09,1286.88,-3179.82
2.26838e+11,7.17042e+11,-8.04898e+09,-12680.2,4555.14,264.793
0,0,0,0,0,0
-6.3061e+11,1.03295e+12,-3.33297e+11,-3933.02,1281.22,-3176.44
2.26204e+11,7.1727e+11,-8.03574e+09,-12683.8,4543.95,264.918
0,0,0,0,0,0
-6.30807e+11,1.03302e+12,-3.33456e+11,-3924.94,1275.56,-3173.06
2.25569e+11,7.17497e+11,-8.02249e+09,-12687.3,4532.76,265.043
0,0,0,0,0,0
-6.31003e+11,1.03308e+12,-3.33614e+11,-3916.86,1269.9,-3169.67
2.24935e+11,7.17723e+11,-8.00923e+09,-12690.8,4521.57,265.168
0,0,0,0,0,0
-6.31199e+11,1.03314e+12,-3.33773e+11,-3908.78,1264.23,-3166.28
2.243e+11,7.17949e+11,-7.99597e+09,-12694.3,4510.38,265.293
0,0,0,0,0,0
-6.31394e+11,1.03321e+12,-3.33931e+11,-3900.69,1258.57,-3162.89
2.23665e+11,7.18174e+11,-7.98271e+09,-12697.8,4499.19,265.417
0,0,0,0,0,0
-6.31589e+11,1.03327e+12,-3.34089e+11,-3892.6,1252.91,-3159.49
2.23031e+11,7.18399e+11,-7.96943e+09,-12701.3,4487.99,265.542
0,0,0,0,0,0
-6.31783e+11,1.03333e+12,-3.34247e+11,-3884.5,1247.25,-3156.09
2.22395e+11,7.18623e+11,-7.95615e+09,-12704.7,4476.79,265.666
0,0,0,0,0,0
-6.31977e+11,1.0334e+12,-3.34405e+11,-3876.4,1241.59,-3152.68
2.2176e+11,7.18846e+11,-7.94287e+09,-12708.2,4465.59,265.79
0,0,0,0,0,0
-6.32171e+11,1.03346e+12,-3.34562e+11,-3868.3,1235.93,-3149.27
2.21125e+11,7.19069e+11,-7.92957e+09,-12711.7,4454.39,265.913
0,0,0,0,0,0
-6.32364e+11,1.03352e+12,-3.3472e+11,-3860.2,1230.27,-3145.86
2.20489e+11,7.19292e+11,-7.91627e+09,-12715.1,4443.18,266.037
0,0,0,0,0,0
-6.32557e+11,1.03358e+12,-3.34877e+11,-3852.09,1224.6,-3142.44
2.19853e+11,7.19514e+11,-7.90297e+09,-12718.5,4431.97,266.16
0,0,0,0,0,0
-6.32749e+11,1.03364e+12,-3.35034e+11,-3843.97,1218.94,-3139.02
2.19217e+11,7.19735e+11,-7.88966e+09,-12722,4420.76,266.283
0,0,0,0,0,0
-6.32941e+11,1.0337e+12,-3.35191e+11,-3835.85,1213.28,-3135.59
2.18581e+11,7.19956e+11,-7.87634e+09,-12725.4,4409.55,266.406
0,0,0,0,0,0
-6.33133e+11,1.03376e+12,-3.35347e+11,-3827.73,1207.62,-3132.16
2.17944e+11,7.20176e+11,-7.86302e+09,-12728.8,4398.33,266.528
0,0,0,0,0,0
-6.33324e+11,1.03382e+12,-3.35504e+11,-3819.61,1201.95,-3128.73
2.17308e+11,7.20396e+11,-7.84969e+09,-12732.2,4387.12,266.651
0,0,0,0,0,0
-6.33515e+11,1.03388e+12,-3.3566e+11,-3811.48,1196.29,-3125.29
2.16671e+11,7.20615e+11,-7.83635e+09,-12735.5,4375.9,266.773
0,0,0,0,0,0
-6.33705e+11,1.03394e+12,-3.35816e+11,-3803.35,1190.63,-3121.85
2.16034e+11,7.20833e+11,-7.82301e+09,-12738.9,4364.67,266.895
0,0,0,0,0,0
-6.33895e+11,1.034e+12,-3.35972e+11,-3795.21,1184.97,-3118.41
2.15397e+11,7.21051e+11,-7.80966e+09,-12742.3,4353.45,267.017
0,0,0,0,0,0
-6.34085e+11,1.03406e+12,-3.36128e+11,-3787.07,1179.3,-3114.96
2.1476e+11,7.21268e+11,-7.79631e+09,-12745.6,4342.22,267.138
0,0,0,0,0,0
-6.34274e+11,1.03412e+12,-3.36284e+11,-3778.93,1173.64,-3111.5
2.14123e+11,7.21485e+11,-7.78295e+09,-12748.9,4330.99,267.259
0,0,0,0,0,0
-6.34462e+11,1.03418e+12,-3.36439e+11,-3770.78,1167.97,-3108.04
2.13485e+11,7.21702e+11,-7.76958e+09,-12752.3,4319.76,267.38
0,0,0,0,0,0
-6.34651e+11,1.03424e+12,-3.36595e+11,-3762.63,1162.31,-3104.58
2.12848e+11,7.21917e+11,-7.75621e+09,-12755.6,4308.53,267.501
0,0,0,0,0,0
-6.34839e+11,1.03429e+12,-3.3675e+11,-3754.47,1156.64,-3101.12
2.1221e+11,7.22132e+11,-7.74283e+09,-12758.9,4297.29,267.622
0,0,0,0,0,0
-6.35026e+11,1.03435e+12,-3.36905e+11,-3746.31,1150.98,-3097.65
2.11572e+11,7.22347e+11,-7.72945e+09,-12762.2,4286.06,267.742
0,0,0,0,0,0
-6.35213e+11,1.03441e+12,-3.3706e+11,-3738.15,1145.31,-3094.17
2.10933e+11,7.22561e+11,-7.71606e+09,-12765.5,4274.82,267.862
0,0,0,0,0,0
-6.354e+11,1.03447e+12,-3.37214e+11,-3729.98,1139.65,-3090.69
2.10295e+11,7.22775e+11,-7.70266e+09,-12768.8,4263.58,267.982
0,0,0,0,0,0
-6.35586e+11,1.03452e+12,-3.37369e+11,-3721.81,1133.98,-3087.21
2.09657e+11,7.22987e+11,-7.68926e+09,-12772,4252.33,268.102
0,0,0,0,0,0
-6.35772e+11,1.03458e+12,-3.37523e+11,-3713.64,1128.32,-3083.73
2.09018e+11,7.232e+11,-7.67585e+09,-12775.3,4241.09,268.221
0,0,0,0,0,0
-6.35958e+11,1.03464e+12,-3.37677e+11,-3705.46,1122.65,-3080.23
2.08379e+11,7.23412e+11,-7.66244e+09,-12778.5,4229.84,268.34
0,0,0,0,0,0
-6.36143e+11,1.03469e+12,-3.37831e+11,-3697.27,1116.98,-3076.74
2.0774e+11,7.23623e+11,-7.64902e+09,-12781.8,4218.59,268.46
0,0,0,0,0,0
-6.36327e+11,1.03475e+12,-3.37985e+11,-3689.09,1111.32,-3073.24
2.07101e+11,7.23833e+11,-7.63559e+09,-12785,4207.34,268.578
0,0,0,0,0,0
-6.36512e+11,1.0348e+12,-3.38138e+11,-3680.9,1105.65,-3069.74
2.06462e+11,7.24043e+11,-7.62216e+09,-12788.2,4196.08,268.697
0,0,0,0,0,0
-6.36696e+11,1.03486e+12,-3.38292e+11,-3672.7,1099.98,-3066.23
2.05822e+11,7.24253e+11,-7.60872e+09,-12791.4,4184.82,268.815
0,0,0,0,0,0
-6.36879e+11,1.03491e+12,-3.38445e+11,-3664.5,1094.31,-3062.72
2.05182e+11,7.24462e+11,-7.59528e+09,-12794.6,4173.57,268.933
0,0,0,0,0,0
-6.37062e+11,1.03497e+12,-3.38598e+11,-3656.3,1088.64,-3059.2
2.04543e+11,7.2467e+11,-7.58183e+09,-12797.8,4162.31,269.051
0,0,0,0,0,0
-6.37245e+11,1.03502e+12,-3.38751e+11,-3648.1,1082.98,-3055.68
2.03903e+11,7.24878e+11,-7.56837e+09,-12801,4151.04,269.169
0,0,0,0,0,0
-6.37427e+11,1.03508e+12,-3.38904e+11,-3639.89,1077.31,-3052.16
2.03263e+11,7.25085e+11,-7.55491e+09,-12804.1,4139.78,269.287
0,0,0,0,0,0
-6.37609e+11,1.03513e+12,-3.39056e+11,-3631.67,1071.64,-3048.63
2.02622e+11,7.25292e+11,-7.54145e+09,-12807.3,4128.51,269.404
0,0,0,0,0,0
-6.3779e+11,1.03518e+12,-3.39208e+11,-3623.45,1065.97,-3045.1
2.01982e+11,7.25498e+11,-7.52797e+09,-12810.4,4117.24,269.521
0,0,0,0,0,0
-6.37971e+11,1.03524e+12,-3.39361e+11,-3615.23,1060.3,-3041.56
2.01341e+11,7.25704e+11,-7.51449e+09,-12813.5,4105.97,269.638
0,0,0,0,0,0
-6.38152e+11,1.03529e+12,-3.39513e+11,-3607,1054.62,-3038.02
2.007e+11,7.25909e+11,-7.50101e+09,-12816.7,4094.7,269.754
0,0,0,0,0,0
-6.38332e+11,1.03534e+12,-3.39664e+11,-3598.77,1048.95,-3034.48
2.0006e+11,7.26113e+11,-7.48752e+09,-12819.8,4083.42,269.871
0,0,0,0,0,0
-6.38511e+11,1.03539e+12,-3.39816e+11,-3590.54,1043.28,-3030.93
1.99418e+11,7.26317e+11,-7.47402e+09,-12822.9,4072.15,269.987
0,0,0,0,0,0
-6.38691e+11,1.03545e+12,-3.39967e+11,-3582.3,1037.61,-3027.37
1.98777e+11,7.26521e+11,-7.46052e+09,-12826,4060.87,270.103
0,0,0,0,0,0
-6.3887e+11,1.0355e+12,-3.40119e+11,-3574.06,1031.93,-3023.81
1.98136e+11,7.26723e+11,-7.44701e+09,-12829.1,4049.59,270.218
0,0,0,0,0,0
-6.39048e+11,1.03555e+12,-3.4027e+11,-3565.81,1026.26,-3020.25
1.97494e+11,7.26926e+11,-7.4335e+09,-12832.1,4038.3,270.334
0,0,0,0,0,0
-6.39226e+11,1.0356e+12,-3.40421e+11,-3557.56,1020.59,-3016.68
1.96853e+11,7.27127e+11,-7.41998e+09,-12835.2,4027.02,270.449
0,0,0,0,0,0
-6.39404e+11,1.03565e+12,-3.40572e+11,-3549.31,1014.91,-3013.11
1.96211e+11,7.27328e+11,-7.40645e+09,-12838.2,4015.73,270.564
0,0,0,0,0,0
-6.39581e+11,1.0357e+12,-3.40722e+11,-3541.05,1009.24,-3009.54
1.95569e+11,7.27529e+11,-7.39292e+09,-12841.3,4004.44,270.679
0,0,0,0,0,0
-6.39758e+11,1.03575e+12,-3.40872e+11,-3532.79,1003.56,-3005.96
1.94927e+11,7.27729e+11,-7.37938e+09,-12844.3,3993.15,270.794
0,0,0,0,0,0
-6.39934e+11,1.0358e+12,-3.41023e+11,-3524.52,997.885,-3002.37
1.94284e+11,7.27928e+11,-7.36584e+09,-12847.3,3981.86,270.908
0,0,0,0,0,0
-6.4011e+11,1.03585e+12,-3.41173e+11,-3516.25,992.208,-2998.78
1.93642e+11,7.28127e+11,-7.35229e+09,-12850.3,3970.57,271.022
0,0,0,0,0,0
-6.40286e+11,1.0359e+12,-3.41323e+11,-3507.98,986.531,-2995.19
1.92999e+11,7.28325e+11,-7.33874e+09,-12853.3,3959.27,271.136
0,0,0,0,0,0
-6.40461e+11,1.03595e+12,-3.41472e+11,-3499.7,980.853,-2991.59
1.92357e+11,7.28523e+11,-7.32518e+09,-12856.3,3947.97,271.25
0,0,0,0,0,0
-6.40636e+11,1.036e+12,-3.41622e+11,-3491.41,975.174,-2987.99
1.91714e+11,7.2872e+11,-7.31161e+09,-12859.3,3936.67,271.363
0,0,0,0,0,0
-6.4081e+11,1.03605e+12,-3.41771e+11,-3483.13,969.495,-2984.39
1.91071e+11,7.28916e+11,-7.29804e+09,-12862.3,3925.37,271.477
0,0,0,0,0,0
-6.40984e+11,1.0361e+12,-3.4192e+11,-3474.84,963.815,-2980.78
1.90428e+11,7.29112e+11,-7.28447e+09,-12865.2,3914.07,271.59
0,0,0,0,0,0
-6.41158e+11,1.03614e+12,-3.42069e+11,-3466.54,958.135,-2977.16
1.89784e+11,7.29308e+11,-7.27088e+09,-12868.2,3902.76,271.702
0,0,0,0,0,0
-6.41331e+11,1.03619e+12,-3.42218e+11,-3458.24,952.454,-2973.54
1.89141e+11,7.29503e+11,-7.2573e+09,-12871.1,3891.46,271.815
0,0,0,0,0,0
-6.41504e+11,1.03624e+12,-3.42366e+11,-3449.94,946.772,-2969.92
1.88497e+11,7.29697e+11,-7.2437e+09,-12874,3880.15,271.927
0,0,0,0,0,0
-6.41676e+11,1.03629e+12,-3.42515e+11,-3441.63,941.09,-2966.29
1.87853e+11,7.29891e+11,-7.2301e+09,-12877,3868.84,272.04
0,0,0,0,0,0
-6.41848e+11,1.03633e+12,-3.42663e+11,-3433.32,935.407,-2962.66
1.87209e+11,7.30084e+11,-7.2165e+09,-12879.9,3857.52,272.152
0,0,0,0,0,0
-6.42019e+11,1.03638e+12,-3.42811e+11,-3425,929.723,-2959.02
1.86565e+11,7.30276e+11,-7.20289e+09,-12882.8,3846.21,272.263
0,0,0,0,0,0
-6.4219e+11,1.03643e+12,-3.42959e+11,-3416.68,924.039,-2955.38
1.85921e+11,7.30469e+11,-7.18927e+09,-12885.6,3834.89,272.375
0,0,0,0,0,0
-6.42361e+11,1.03647e+12,-3.43107e+11,-3408.36,918.354,-2951.73
1.85277e+11,7.3066e+11,-7.17565e+09,-12888.5,3823.58,272.486
0,0,0,0,0,0
-6.42531e+11,1.03652e+12,-3.43254e+11,-3400.03,912.668,-2948.08
1.84632e+11,7.30851e+11,-7.16202e+09,-12891.4,3812.26,272.597
0,0,0,0,0,0
-6.42701e+11,1.03656e+12,-3.43401e+11,-3391.7,906.981,-2944.42
1.83988e+11,7.31041e+11,-7.14839e+09,-12894.2,3800.93,272.708
0,0,0,0,0,0
-6.4287e+11,1.03661e+12,-3.43549e+11,-3383.36,901.294,-2940.76
1.83343e+11,7.31231e+11,-7.13475e+09,-12897.1,3789.61,272.818
0,0,0,0,0,0
-6.43039e+11,1.03665e+12,-3.43696e+11,-3375.02,895.606,-2937.1
1.82698e+11,7.3142e+11,-7.12111e+09,-12899.9,3778.29,272.929
0,0,0,0,0,0
-6.43208e+11,1.0367e+12,-3.43842e+11,-3366.67,889.917,-2933.43
1.82053e+11,7.31609e+11,-7.10746e+09,-12902.7,3766.96,273.039
0,0,0,0,0,0
-6.43376e+11,1.03674e+12,-3.43989e+11,-3358.32,884.228,-2929.76
1.81408e+11,7.31797e+11,-7.09381e+09,-12905.5,3755.63,273.149
0,0,0,0,0,0
-6.43544e+11,1.03679e+12,-3.44135e+11,-3349.97,878.538,-2926.08
1.80762e+11,7.31984e+11,-7.08015e+09,-12908.4,3744.3,273.259
0,0,0,0,0,0
-6.43711e+11,1.03683e+12,-3.44282e+11,-3341.61,872.847,-2922.4
1.80117e+11,7.32171e+11,-7.06648e+09,-12911.1,3732.97,273.368
0,0,0,0,0,0
-6.43878e+11,1.03688e+12,-3.44428e+11,-3333.25,867.155,-2918.71
1.79471e+11,7.32358e+11,-7.05281e+09,-12913.9,3721.64,273.477
0,0,0,0,0,0
-6.44044e+11,1.03692e+12,-3.44573e+11,-3324.88,861.462,-2915.02
1.78825e+11,7.32543e+11,-7.03913e+09,-12916.7,3710.3,273.586
0,0,0,0,0,0
-6.4421e+11,1.03696e+12,-3.44719e+11,-3316.51,855.769,-2911.32
1.7818e+11,7.32729e+11,-7.02545e+09,-12919.5,3698.96,273.695
0,0,0,0,0,0
-6.44376e+11,1.037e+12,-3.44865e+11,-3308.14,850.074,-2907.62
1.77533e+11,7.32913e+11,-7.01176e+09,-12922.2,3687.63,273.804
0,0,0,0,0,0
-6.44541e+11,1.03705e+12,-3.4501e+11,-3299.76,844.379,-2903.91
1.76887e+11,7.33097e+11,-6.99807e+09,-12925,3676.29,273.912
0,0,0,0,0,0
-6.44706e+11,1.03709e+12,-3.45155e+11,-3291.37,838.683,-2900.2
1.76241e+11,7.33281e+11,-6.98437e+09,-12927.7,3664.94,274.02
0,0,0,0,0,0
-6.4487e+11,1.03713e+12,-3.453e+11,-3282.98,832.987,-2896.49
1.75595e+11,7.33464e+11,-6.97067e+09,-12930.4,3653.6,274.128
0,0,0,0,0,0
-6.45034e+11,1.03717e+12,-3.45445e+11,-3274.59,827.289,-2892.77
1.74948e+11,7.33646e+11,-6.95696e+09,-12933.1,3642.26,274.236
0,0,0,0,0,0
-6.45198e+11,1.03721e+12,-3.45589e+11,-3266.19,821.59,-2889.04
1.74301e+11,7.33828e+11,-6.94324e+09,-12935.8,3630.91,274.343
0,0,0,0,0,0
-6.45361e+11,1.03725e+12,-3.45733e+11,-3257.79,815.891,-2885.31
1.73654e+11,7.34009e+11,-6.92952e+09,-12938.5,3619.56,274.451
0,0,0,0,0,0
-6.45524e+11,1.03729e+12,-3.45878e+11,-3249.39,810.191,-2881.58
1.73007e+11,7.3419e+11,-6.9158e+09,-12941.2,3608.21,274.558
0,0,0,0,0,0
-6.45686e+11,1.03733e+12,-3.46022e+11,-3240.98,804.49,-2877.84
1.7236e+11,7.3437e+11,-6.90207e+09,-12943.9,3596.86,274.664
0,0,0,0,0,0
-6.45848e+11,1.03737e+12,-3.46165e+11,-3232.56,798.787,-2874.1
1.71713e+11,7.3455e+11,-6.88833e+09,-12946.5,3585.51,274.771
0,0,0,0,0,0
-6.46009e+11,1.03741e+12,-3.46309e+11,-3224.14,793.084,-2870.35
1.71066e+11,7.34729e+11,-6.87459e+09,-12949.2,3574.15,274.877
0,0,0,0,0,0
-6.4617e+11,1.03745e+12,-3.46452e+11,-3215.72,787.38,-2866.6
1.70418e+11,7.34907e+11,-6.86084e+09,-12951.8,3562.8,274.983
0,0,0,0,0,0
-6.46331e+11,1.03749e+12,-3.46596e+11,-3207.29,781.675,-2862.84
1.6977e+11,7.35085e+11,-6.84709e+09,-12954.4,3551.44,275.089
0,0,0,0,0,0
-6.46491e+11,1.03753e+12,-3.46739e+11,-3198.86,775.97,-2859.08
1.69123e+11,7.35262e+11,-6.83334e+09,-12957.1,3540.08,275.195
0,0,0,0,0,0
-6.4665e+11,1.03757e+12,-3.46882e+11,-3190.43,770.263,-2855.31
1.68475e+11,7.35439e+11,-6.81957e+09,-12959.7,3528.72,275.3
0,0,0,0,0,0
-6.4681e+11,1.03761e+12,-3.47024e+11,-3181.99,764.555,-2851.54
1.67827e+11,7.35615e+11,-6.80581e+09,-12962.3,3517.36,275.406
0,0,0,0,0,0
-6.46969e+11,1.03765e+12,-3.47167e+11,-3173.54,758.846,-2847.76
1.67178e+11,7.35791e+11,-6.79203e+09,-12964.8,3506,275.511
0,0,0,0,0,0
-6.47127e+11,1.03769e+12,-3.47309e+11,-3165.09,753.136,-2843.98
1.6653e+11,7.35966e+11,-6.77825e+09,-12967.4,3494.63,275.615
0,0,0,0,0,0
-6.47285e+11,1.03772e+12,-3.47451e+11,-3156.64,747.425,-2840.19
1.65882e+11,7.3614e+11,-6.76447e+09,-12970,3483.27,275.72
0,0,0,0,0,0
-6.47443e+11,1.03776e+12,-3.47593e+11,-3148.18,741.713,-2836.4
1.65233e+11,7.36314e+11,-6.75068e+09,-12972.5,3471.9,275.824
0,0,0,0,0,0
-6.476e+11,1.0378e+12,-3.47735e+11,-3139.72,736,-2832.6
1.64584e+11,7.36487e+11,-6.73689e+09,-12975.1,3460.53,275.928
0,0,0,0,0,0
-6.47757e+11,1.03783e+12,-3.47876e+11,-3131.25,730.286,-2828.8
1.63936e+11,7.3666e+11,-6.72309e+09,-12977.6,3449.16,276.032
0,0,0,0,0,0
-6.47913e+11,1.03787e+12,-3.48018e+11,-3122.78,724.571,-2825
1.63287e+11,7.36832e+11,-6.70929e+09,-12980.2,3437.79,276.136
0,0,0,0,0,0
-6.48069e+11,1.03791e+12,-3.48159e+11,-3114.3,718.855,-2821.19
1.62638e+11,7.37004e+11,-6.69548e+09,-12982.7,3426.41,276.239
0,0,0,0,0,0
-6.48225e+11,1.03794e+12,-3.483e+11,-3105.82,713.138,-2817.37
1.61988e+11,7.37175e+11,-6.68166e+09,-12985.2,3415.04,276.343
0,0,0,0,0,0
-6.4838e+11,1.03798e+12,-3.48441e+11,-3097.34,707.42,-2813.55
1.61339e+11,7.37345e+11,-6.66784e+09,-12987.7,3403.66,276.446
0,0,0,0,0,0
-6.48534e+11,1.03801e+12,-3.48581e+11,-3088.85,701.701,-2809.72
1.6069e+11,7.37515e+11,-6.65402e+09,-12990.2,3392.28,276.548
0,0,0,0,0,0
-6.48689e+11,1.03805e+12,-3.48722e+11,-3080.35,695.98,-2805.89
1.6004e+11,7.37685e+11,-6.64019e+09,-12992.6,3380.9,276.651
0,0,0,0,0,0
-6.48842e+11,1.03808e+12,-3.48862e+11,-3071.85,690.258,-2802.06
1.5939e+11,7.37853e+11,-6.62635e+09,-12995.1,3369.52,276.753
0,0,0,0,0,0
-6.48996e+11,1.03812e+12,-3.49002e+11,-3063.35,684.536,-2798.22
1.58741e+11,7.38022e+11,-6.61251e+09,-12997.5,3358.14,276.855
0,0,0,0,0,0
-6.49149e+11,1.03815e+12,-3.49142e+11,-3054.84,678.812,-2794.37
1.58091e+11,7.38189e+11,-6.59867e+09,-13000,3346.76,276.957
0,0,0,0,0,0
-6.49301e+11,1.03818e+12,-3.49281e+11,-3046.33,673.087,-2790.52
1.57441e+11,7.38356e+11,-6.58482e+09,-13002.4,3335.37,277.059
0,0,0,0,0,0
-6.49453e+11,1.03822e+12,-3.49421e+11,-3037.81,667.361,-2786.67
1.5679e+11,7.38523e+11,-6.57096e+09,-13004.8,3323.99,277.16
0,0,0,0,0,0
-6.49605e+11,1.03825e+12,-3.4956e+11,-3029.29,661.633,-2782.8
1.5614e+11,7.38689e+11,-6.5571e+09,-13007.3,3312.6,277.261
0,0,0,0,0,0
-6.49756e+11,1.03828e+12,-3.49699e+11,-3020.76,655.905,-2778.94
1.5549e+11,7.38854e+11,-6.54323e+09,-13009.7,3301.21,277.362
0,0,0,0,0,0
-6.49907e+11,1.03832e+12,-3.49838e+11,-3012.23,650.175,-2775.07
1.54839e+11,7.39019e+11,-6.52936e+09,-13012,3289.82,277.463
0,0,0,0,0,0
-6.50057e+11,1.03835e+12,-3.49976e+11,-3003.7,644.444,-2771.19
1.54188e+11,7.39183e+11,-6.51549e+09,-13014.4,3278.43,277.564
0,0,0,0,0,0
-6.50207e+11,1.03838e+12,-3.50115e+11,-2995.16,638.712,-2767.31
1.53538e+11,7.39347e+11,-6.50161e+09,-13016.8,3267.04,277.664
0,0,0,0,0,0
-6.50357e+11,1.03841e+12,-3.50253e+11,-2986.61,632.978,-2763.43
1.52887e+11,7.3951e+11,-6.48772e+09,-13019.2,3255.65,277.764
0,0,0,0,0,0
-6.50506e+11,1.03844e+12,-3.50391e+11,-2978.07,627.243,-2759.54
1.52236e+11,7.39672e+11,-6.47383e+09,-13021.5,3244.25,277.864
0,0,0,0,0,0
-6.50655e+11,1.03848e+12,-3.50529e+11,-2969.51,621.507,-2755.64
1.51585e+11,7.39834e+11,-6.45994e+09,-13023.9,3232.86,277.964
0,0,0,0,0,0
-6.50803e+11,1.03851e+12,-3.50667e+11,-2960.95,615.77,-2751.74
1.50933e+11,7.39996e+11,-6.44603e+09,-13026.2,3221.46,278.063
0,0,0,0,0,0
-6.50951e+11,1.03854e+12,-3.50804e+11,-2952.39,610.032,-2747.83
1.50282e+11,7.40156e+11,-6.43213e+09,-13028.5,3210.06,278.162
0,0,0,0,0,0
-6.51098e+11,1.03857e+12,-3.50942e+11,-2943.82,604.292,-2743.92
