x,y,z,vx,vy,vz
7.12959e+11,-2.09511e+11,-1.5081e+10,3501.28,13173.2,-132.965
0,0,0,0,0,0
-8.07582e+10,1.22665e+11,-4.06425e+07,-25110.8,-16751.9,1.22362
7.13133e+11,-2.08853e+11,-1.50876e+10,3489.76,13176.6,-132.721
0,0,0,0,0,0
-8.20095e+10,1.21821e+11,-4.05793e+07,-24940.2,-17008.1,1.30721
7.13308e+11,-2.08194e+11,-1.50942e+10,3478.23,13180,-132.477
0,0,0,0,0,0
-8.32522e+10,1.20965e+11,-4.05118e+07,-24767,-17262.5,1.39068
7.13481e+11,-2.07535e+11,-1.51008e+10,3466.7,13183.4,-132.233
0,0,0,0,0,0
-8.44862e+10,1.20095e+11,-4.04402e+07,-24591.1,-17515.1,1.47402
7.13654e+11,-2.06875e+11,-1.51074e+10,3455.17,13186.7,-131.989
0,0,0,0,0,0
-8.57113e+10,1.19213e+11,-4.03644e+07,-24412.6,-17766,1.55723
7.13827e+11,-2.06216e+11,-1.5114e+10,3443.63,13190,-131.744
0,0,0,0,0,0
-8.69275e+10,1.18318e+11,-4.02845e+07,-24231.6,-18015,1.64029
7.13999e+11,-2.05556e+11,-1.51206e+10,3432.08,13193.4,-131.5
0,0,0,0,0,0
-8.81345e+10,1.17412e+11,-4.02004e+07,-24048,-18262.2,1.72319
7.1417e+11,-2.04897e+11,-1.51272e+10,3420.54,13196.7,-131.255
0,0,0,0,0,0
-8.93323e+10,1.16492e+11,-4.01122e+07,-23861.8,-18507.5,1.80594
7.14341e+11,-2.04237e+11,-1.51337e+10,3408.99,13200,-131.011
0,0,0,0,0,0
-9.05207e+10,1.15561e+11,-4.00198e+07,-23673.1,-18750.9,1.88851
7.14511e+11,-2.03577e+11,-1.51403e+10,3397.44,13203.3,-130.766
0,0,0,0,0,0
-9.16996e+10,1.14617e+11,-3.99233e+07,-23481.8,-18992.4,1.9709
7.1468e+11,-2.02916e+11,-1.51468e+10,3385.88,13206.6,-130.521
0,0,0,0,0,0
-9.28689e+10,1.13662e+11,-3.98227e+07,-23288.1,-19231.9,2.05309
7.14849e+11,-2.02256e+11,-1.51533e+10,3374.32,13209.9,-130.276
0,0,0,0,0,0
-9.40284e+10,1.12694e+11,-3.9718e+07,-23091.9,-19469.5,2.13509
7.15018e+11,-2.01595e+11,-1.51599e+10,3362.76,13213.1,-130.031
0,0,0,0,0,0
-9.5178e+10,1.11715e+11,-3.96092e+07,-22893.3,-19705,2.21689
7.15186e+11,-2.00935e+11,-1.51663e+10,3351.19,13216.4,-129.786
0,0,0,0,0,0
-9.63177e+10,1.10723e+11,-3.94963e+07,-22692.2,-19938.6,2.29846
7.15353e+11,-2.00274e+11,-1.51728e+10,3339.62,13219.6,-129.54
0,0,0,0,0,0
-9.74473e+10,1.09721e+11,-3.93793e+07,-22488.7,-20170,2.37981
7.1552e+11,-1.99613e+11,-1.51793e+10,3328.05,13222.9,-129.295
0,0,0,0,0,0
-9.85666e+10,1.08706e+11,-3.92583e+07,-22282.8,-20399.4,2.46092
7.15686e+11,-1.98951e+11,-1.51858e+10,3316.47,13226.1,-129.049
0,0,0,0,0,0
-9.96755e+10,1.07681e+11,-3.91333e+07,-22074.5,-20626.7,2.54179
7.15851e+11,-1.9829e+11,-1.51922e+10,3304.89,13229.3,-128.803
0,0,0,0,0,0
-1.00774e+11,1.06644e+11,-3.90041e+07,-21863.9,-20851.8,2.62241
7.16016e+11,-1.97629e+11,-1.51986e+10,3293.3,13232.5,-128.558
0,0,0,0,0,0
-1.01862e+11,1.05596e+11,-3.8871e+07,-21651,-21074.8,2.70276
7.16181e+11,-1.96967e+11,-1.52051e+10,3281.71,13235.7,-128.312
0,0,0,0,0,0
-1.02939e+11,1.04536e+11,-3.87339e+07,-21435.8,-21295.6,2.78285
7.16344e+11,-1.96305e+11,-1.52115e+10,3270.12,13238.9,-128.065
0,0,0,0,0,0
-1.04006e+11,1.03466e+11,-3.85927e+07,-21218.2,-21514.1,2.86265
7.16508e+11,-1.95643e+11,-1.52179e+10,3258.53,13242,-127.819
0,0,0,0,0,0
-1.05061e+11,1.02385e+11,-3.84476e+07,-20998.5,-21730.5,2.94217
7.1667e+11,-1.94981e+11,-1.52243e+10,3246.93,13245.2,-127.573
0,0,0,0,0,0
-1.06105e+11,1.01293e+11,-3.82985e+07,-20776.4,-21944.6,3.02139
7.16832e+11,-1.94318e+11,-1.52306e+10,3235.33,13248.4,-127.326
0,0,0,0,0,0
-1.07139e+11,1.0019e+11,-3.81455e+07,-20552.2,-22156.4,3.10031
7.16994e+11,-1.93656e+11,-1.5237e+10,3223.72,13251.5,-127.08
0,0,0,0,0,0
-1.08161e+11,9.90774e+10,-3.79885e+07,-20325.8,-22365.9,3.17891
7.17155e+11,-1.92993e+11,-1.52433e+10,3212.12,13254.6,-126.833
0,0,0,0,0,0
-1.09171e+11,9.79539e+10,-3.78276e+07,-20097.2,-22573.1,3.25719
7.17315e+11,-1.9233e+11,-1.52497e+10,3200.5,13257.7,-126.586
0,0,0,0,0,0
-1.1017e+11,9.68201e+10,-3.76628e+07,-19866.5,-22777.9,3.33514
7.17475e+11,-1.91668e+11,-1.5256e+10,3188.89,13260.9,-126.339
0,0,0,0,0,0
-1.11158e+11,9.56761e+10,-3.74941e+07,-19633.7,-22980.4,3.41275
7.17634e+11,-1.91004e+11,-1.52623e+10,3177.27,13264,-126.092
0,0,0,0,0,0
-1.12134e+11,9.4522e+10,-3.73215e+07,-19398.7,-23180.5,3.49001
7.17792e+11,-1.90341e+11,-1.52686e+10,3165.65,13267,-125.845
0,0,0,0,0,0
-1.13098e+11,9.3358e+10,-3.71451e+07,-19161.7,-23378.1,3.56691
7.1795e+11,-1.89678e+11,-1.52749e+10,3154.02,13270.1,-125.598
0,0,0,0,0,0
-1.1405e+11,9.21842e+10,-3.69648e+07,-18922.7,-23573.4,3.64345
7.18108e+11,-1.89014e+11,-1.52812e+10,3142.39,13273.2,-125.35
0,0,0,0,0,0
-1.1499e+11,9.10007e+10,-3.67807e+07,-18681.6,-23766.1,3.71962
7.18265e+11,-1.8835e+11,-1.52874e+10,3130.76,13276.2,-125.103
0,0,0,0,0,0
-1.15918e+11,8.98076e+10,-3.65928e+07,-18438.6,-23956.4,3.7954
7.18421e+11,-1.87686e+11,-1.52937e+10,3119.13,13279.3,-124.855
0,0,0,0,0,0
-1.16834e+11,8.86051e+10,-3.64012e+07,-18193.6,-24144.2,3.87079
7.18577e+11,-1.87022e+11,-1.52999e+10,3107.49,13282.3,-124.607
0,0,0,0,0,0
-1.17737e+11,8.73932e+10,-3.62058e+07,-17946.6,-24329.4,3.94579
7.18732e+11,-1.86358e+11,-1.53061e+10,3095.84,13285.3,-124.359
0,0,0,0,0,0
-1.18628e+11,8.61721e+10,-3.60066e+07,-17697.8,-24512.1,4.02037
7.18886e+11,-1.85694e+11,-1.53123e+10,3084.2,13288.4,-124.111
0,0,0,0,0,0
-1.19507e+11,8.4942e+10,-3.58037e+07,-17447,-24692.3,4.09455
7.1904e+11,-1.85029e+11,-1.53185e+10,3072.55,13291.4,-123.863
0,0,0,0,0,0
-1.20373e+11,8.37029e+10,-3.55971e+07,-17194.4,-24869.8,4.16829
7.19193e+11,-1.84365e+11,-1.53247e+10,3060.9,13294.4,-123.615
0,0,0,0,0,0
-1.21227e+11,8.2455e+10,-3.53869e+07,-16940,-25044.8,4.24161
7.19346e+11,-1.837e+11,-1.53309e+10,3049.24,13297.3,-123.367
0,0,0,0,0,0
-1.22067e+11,8.11984e+10,-3.5173e+07,-16683.8,-25217.1,4.31449
7.19498e+11,-1.83035e+11,-1.53371e+10,3037.59,13300.3,-123.118
0,0,0,0,0,0
-1.22895e+11,7.99333e+10,-3.49554e+07,-16425.8,-25386.8,4.38692
7.1965e+11,-1.8237e+11,-1.53432e+10,3025.92,13303.3,-122.869
0,0,0,0,0,0
-1.2371e+11,7.86597e+10,-3.47343e+07,-16166,-25553.8,4.4589
7.19801e+11,-1.81705e+11,-1.53494e+10,3014.26,13306.2,-122.621
0,0,0,0,0,0
-1.24512e+11,7.73779e+10,-3.45096e+07,-15904.5,-25718.2,4.53041
7.19951e+11,-1.81039e+11,-1.53555e+10,3002.59,13309.2,-122.372
0,0,0,0,0,0
-1.253e+11,7.60879e+10,-3.42812e+07,-15641.3,-25879.8,4.60145
7.20101e+11,-1.80374e+11,-1.53616e+10,2990.92,13312.1,-122.123
0,0,0,0,0,0
-1.26076e+11,7.47899e+10,-3.40494e+07,-15376.5,-26038.7,4.67201
7.2025e+11,-1.79708e+11,-1.53677e+10,2979.24,13315,-121.874
0,0,0,0,0,0
-1.26838e+11,7.3484e+10,-3.3814e+07,-15110,-26194.9,4.74209
7.20399e+11,-1.79042e+11,-1.53738e+10,2967.57,13317.9,-121.625
0,0,0,0,0,0
-1.27587e+11,7.21704e+10,-3.35752e+07,-14842,-26348.4,4.81167
7.20547e+11,-1.78376e+11,-1.53799e+10,2955.89,13320.8,-121.375
0,0,0,0,0,0
-1.28322e+11,7.08492e+10,-3.33329e+07,-14572.3,-26499.1,4.88075
7.20695e+11,-1.7771e+11,-1.53859e+10,2944.2,13323.7,-121.126
0,0,0,0,0,0
-1.29044e+11,6.95205e+10,-3.30871e+07,-14301.1,-26647,4.94932
7.20842e+11,-1.77044e+11,-1.5392e+10,2932.51,13326.6,-120.876
0,0,0,0,0,0
-1.29752e+11,6.81845e+10,-3.28379e+07,-14028.4,-26792.1,5.01737
7.20988e+11,-1.76378e+11,-1.5398e+10,2920.82,13329.4,-120.627
0,0,0,0,0,0
-1.30447e+11,6.68413e+10,-3.25854e+07,-13754.1,-26934.4,5.0849
7.21134e+11,-1.75711e+11,-1.5404e+10,2909.13,13332.3,-120.377
0,0,0,0,0,0
-1.31128e+11,6.54911e+10,-3.23295e+07,-13478.5,-27073.8,5.15189
7.21279e+11,-1.75044e+11,-1.541e+10,2897.43,13335.1,-120.127
0,0,0,0,0,0
-1.31795e+11,6.41339e+10,-3.20702e+07,-13201.3,-27210.4,5.21835
7.21423e+11,-1.74377e+11,-1.5416e+10,2885.73,13338,-119.877
0,0,0,0,0,0
-1.32448e+11,6.277e+10,-3.18076e+07,-12922.8,-27344.2,5.28425
7.21567e+11,-1.73711e+11,-1.5422e+10,2874.03,13340.8,-119.627
0,0,0,0,0,0
-1.33087e+11,6.13995e+10,-3.15418e+07,-12642.9,-27475,5.34961
7.21711e+11,-1.73043e+11,-1.5428e+10,2862.33,13343.6,-119.377
0,0,0,0,0,0
-1.33712e+11,6.00225e+10,-3.12727e+07,-12361.7,-27603,5.4144
7.21854e+11,-1.72376e+11,-1.5434e+10,2850.62,13346.4,-119.126
0,0,0,0,0,0
-1.34323e+11,5.86392e+10,-3.10003e+07,-12079.2,-27728.1,5.47863
7.21996e+11,-1.71709e+11,-1.54399e+10,2838.9,13349.2,-118.876
0,0,0,0,0,0
-1.3492e+11,5.72497e+10,-3.07248e+07,-11795.4,-27850.2,5.54228
7.22138e+11,-1.71041e+11,-1.54459e+10,2827.19,13352,-118.625
0,0,0,0,0,0
-1.35503e+11,5.58542e+10,-3.04461e+07,-11510.3,-27969.4,5.60534
7.22279e+11,-1.70374e+11,-1.54518e+10,2815.47,13354.8,-118.375
0,0,0,0,0,0
-1.36071e+11,5.44528e+10,-3.01643e+07,-11224,-28085.7,5.66782
7.22419e+11,-1.69706e+11,-1.54577e+10,2803.75,13357.5,-118.124
0,0,0,0,0,0
-1.36625e+11,5.30456e+10,-2.98793e+07,-10936.5,-28199,5.7297
7.22559e+11,-1.69038e+11,-1.54636e+10,2792.02,13360.3,-117.873
0,0,0,0,0,0
-1.37165e+11,5.16329e+10,-2.95913e+07,-10647.9,-28309.4,5.79098
7.22698e+11,-1.6837e+11,-1.54695e+10,2780.3,13363,-117.622
0,0,0,0,0,0
-1.3769e+11,5.02147e+10,-2.93002e+07,-10358.2,-28416.7,5.85165
7.22837e+11,-1.67702e+11,-1.54754e+10,2768.57,13365.7,-117.371
0,0,0,0,0,0
-1.382e+11,4.87912e+10,-2.90061e+07,-10067.3,-28521.1,5.9117
7.22975e+11,-1.67033e+11,-1.54812e+10,2756.83,13368.4,-117.12
0,0,0,0,0,0
-1.38697e+11,4.73626e+10,-2.87091e+07,-9775.42,-28622.4,5.97113
7.23113e+11,-1.66365e+11,-1.54871e+10,2745.1,13371.2,-116.868
0,0,0,0,0,0
-1.39178e+11,4.5929e+10,-2.8409e+07,-9482.49,-28720.8,6.02993
7.2325e+11,-1.65696e+11,-1.54929e+10,2733.36,13373.8,-116.617
0,0,0,0,0,0
-1.39645e+11,4.44905e+10,-2.81061e+07,-9188.55,-28816.1,6.08809
7.23386e+11,-1.65027e+11,-1.54987e+10,2721.62,13376.5,-116.365
0,0,0,0,0,0
-1.40097e+11,4.30473e+10,-2.78002e+07,-8893.66,-28908.4,6.14561
7.23522e+11,-1.64358e+11,-1.55045e+10,2709.87,13379.2,-116.114
0,0,0,0,0,0
-1.40534e+11,4.15997e+10,-2.74915e+07,-8597.82,-28997.6,6.20249
7.23657e+11,-1.63689e+11,-1.55103e+10,2698.12,13381.9,-115.862
0,0,0,0,0,0
-1.40957e+11,4.01476e+10,-2.718e+07,-8301.09,-29083.8,6.2587
7.23792e+11,-1.6302e+11,-1.55161e+10,2686.37,13384.5,-115.61
0,0,0,0,0,0
-1.41364e+11,3.86913e+10,-2.68656e+07,-8003.48,-29166.9,6.31426
7.23926e+11,-1.62351e+11,-1.55219e+10,2674.62,13387.2,-115.358
0,0,0,0,0,0
-1.41757e+11,3.72309e+10,-2.65485e+07,-7705.04,-29246.9,6.36915
7.24059e+11,-1.61682e+11,-1.55277e+10,2662.86,13389.8,-115.106
0,0,0,0,0,0
-1.42135e+11,3.57666e+10,-2.62287e+07,-7405.79,-29323.8,6.42337
7.24192e+11,-1.61012e+11,-1.55334e+10,2651.1,13392.4,-114.854
0,0,0,0,0,0
-1.42498e+11,3.42985e+10,-2.59062e+07,-7105.77,-29397.7,6.47691
7.24324e+11,-1.60342e+11,-1.55391e+10,2639.34,13395,-114.601
0,0,0,0,0,0
-1.42845e+11,3.28268e+10,-2.5581e+07,-6805.01,-29468.4,6.52976
7.24456e+11,-1.59672e+11,-1.55449e+10,2627.57,13397.6,-114.349
0,0,0,0,0,0
-1.43178e+11,3.13517e+10,-2.52532e+07,-6503.54,-29536.1,6.58193
7.24587e+11,-1.59002e+11,-1.55506e+10,2615.8,13400.2,-114.096
0,0,0,0,0,0
-1.43496e+11,2.98732e+10,-2.49228e+07,-6201.4,-29600.6,6.63339
7.24717e+11,-1.58332e+11,-1.55563e+10,2604.03,13402.8,-113.844
0,0,0,0,0,0
-1.43798e+11,2.83916e+10,-2.45899e+07,-5898.62,-29662,6.68416
7.24847e+11,-1.57662e+11,-1.5562e+10,2592.26,13405.4,-113.591
0,0,0,0,0,0
-1.44086e+11,2.6907e+10,-2.42544e+07,-5595.23,-29720.3,6.73422
7.24977e+11,-1.56992e+11,-1.55676e+10,2580.48,13407.9,-113.338
0,0,0,0,0,0
-1.44358e+11,2.54196e+10,-2.39165e+07,-5291.26,-29775.4,6.78356
7.25105e+11,-1.56321e+11,-1.55733e+10,2568.7,13410.5,-113.085
0,0,0,0,0,0
-1.44615e+11,2.39295e+10,-2.35761e+07,-4986.75,-29827.5,6.83219
7.25234e+11,-1.55651e+11,-1.55789e+10,2556.91,13413,-112.832
0,0,0,0,0,0
-1.44856e+11,2.24368e+10,-2.32332e+07,-4681.73,-29876.3,6.8801
7.25361e+11,-1.5498e+11,-1.55846e+10,2545.13,13415.5,-112.579
0,0,0,0,0,0
-1.45083e+11,2.09418e+10,-2.2888e+07,-4376.23,-29922,6.92727
7.25488e+11,-1.54309e+11,-1.55902e+10,2533.34,13418,-112.326
0,0,0,0,0,0
-1.45294e+11,1.94446e+10,-2.25405e+07,-4070.29,-29964.6,6.97372
7.25614e+11,-1.53638e+11,-1.55958e+10,2521.55,13420.5,-112.072
0,0,0,0,0,0
-1.4549e+11,1.79454e+10,-2.21907e+07,-3763.94,-30004,7.01942
7.2574e+11,-1.52967e+11,-1.56014e+10,2509.75,13423,-111.819
0,0,0,0,0,0
-1.4567e+11,1.64442e+10,-2.18386e+07,-3457.22,-30040.2,7.06438
7.25865e+11,-1.52296e+11,-1.5607e+10,2497.96,13425.5,-111.565
0,0,0,0,0,0
-1.45836e+11,1.49414e+10,-2.14842e+07,-3150.15,-30073.3,7.1086
7.2599e+11,-1.51625e+11,-1.56126e+10,2486.16,13428,-111.311
0,0,0,0,0,0
-1.45985e+11,1.34369e+10,-2.11277e+07,-2842.76,-30103.2,7.15206
7.26114e+11,-1.50953e+11,-1.56181e+10,2474.36,13430.4,-111.057
0,0,0,0,0,0
-1.4612e+11,1.1931e+10,-2.0769e+07,-2535.11,-30129.9,7.19476
7.26237e+11,-1.50282e+11,-1.56237e+10,2462.55,13432.9,-110.804
0,0,0,0,0,0
-1.46239e+11,1.04239e+10,-2.04082e+07,-2227.21,-30153.5,7.2367
7.2636e+11,-1.4961e+11,-1.56292e+10,2450.74,13435.3,-110.549
0,0,0,0,0,0
-1.46343e+11,8.91569e+09,-2.00454e+07,-1919.1,-30173.8,7.27787
7.26483e+11,-1.48938e+11,-1.56347e+10,2438.93,13437.7,-110.295
0,0,0,0,0,0
-1.46431e+11,7.40653e+09,-1.96804e+07,-1610.81,-30191,7.31828
7.26604e+11,-1.48266e+11,-1.56402e+10,2427.12,13440.2,-110.041
0,0,0,0,0,0
-1.46504e+11,5.89659e+09,-1.93135e+07,-1302.38,-30205,7.3579
7.26725e+11,-1.47594e+11,-1.56457e+10,2415.3,13442.6,-109.787
0,0,0,0,0,0
-1.46561e+11,4.38603e+09,-1.89447e+07,-993.836,-30215.9,7.39675
7.26846e+11,-1.46922e+11,-1.56512e+10,2403.48,13445,-109.532
0,0,0,0,0,0
-1.46603e+11,2.875e+09,-1.85739e+07,-685.218,-30223.5,7.43482
7.26966e+11,-1.4625e+11,-1.56567e+10,2391.66,13447.3,-109.278
0,0,0,0,0,0
-1.4663e+11,1.36367e+09,-1.82012e+07,-376.558,-30228,7.47209
7.27085e+11,-1.45577e+11,-1.56621e+10,2379.84,13449.7,-109.023
0,0,0,0,0,0
-1.46641e+11,-1.47799e+08,-1.78267e+07,-67.8882,-30229.3,7.50858
7.27204e+11,-1.44905e+11,-1.56676e+10,2368.01,13452.1,-108.768
0,0,0,0,0,0
-1.46636e+11,-1.65926e+09,-1.74503e+07,240.758,-30227.4,7.54427
7.27322e+11,-1.44232e+11,-1.5673e+10,2356.18,13454.4,-108.513
0,0,0,0,0,0
-1.46617e+11,-3.17054e+09,-1.70722e+07,549.347,-30222.4,7.57916
7.27439e+11,-1.43559e+11,-1.56784e+10,2344.35,13456.8,-108.258
0,0,0,0,0,0
-1.46581e+11,-4.68149e+09,-1.66924e+07,857.845,-30214.1,7.61324
7.27556e+11,-1.42886e+11,-1.56838e+10,2332.51,13459.1,-108.003
0,0,0,0,0,0
-1.46531e+11,-6.19195e+09,-1.63109e+07,1166.22,-30202.7,7.64653
7.27672e+11,-1.42213e+11,-1.56892e+10,2320.68,13461.4,-107.748
0,0,0,0,0,0
-1.46465e+11,-7.70176e+09,-1.59278e+07,1474.44,-30188.1,7.679
7.27788e+11,-1.4154e+11,-1.56946e+10,2308.84,13463.7,-107.493
0,0,0,0,0,0
-1.46383e+11,-9.21076e+09,-1.5543e+07,1782.46,-30170.3,7.71065
7.27903e+11,-1.40867e+11,-1.57e+10,2296.99,13466,-107.237
0,0,0,0,0,0
-1.46287e+11,-1.07188e+10,-1.51567e+07,2090.27,-30149.4,7.74149
7.28018e+11,-1.40194e+11,-1.57053e+10,2285.15,13468.3,-106.982
0,0,0,0,0,0
-1.46174e+11,-1.22257e+10,-1.47689e+07,2397.81,-30125.3,7.77152
7.28132e+11,-1.3952e+11,-1.57107e+10,2273.3,13470.6,-106.726
0,0,0,0,0,0
-1.46047e+11,-1.37313e+10,-1.43795e+07,2705.07,-30098,7.80071
7.28245e+11,-1.38846e+11,-1.5716e+10,2261.45,13472.9,-106.47
0,0,0,0,0,0
-1.45904e+11,-1.52355e+10,-1.39888e+07,3012,-30067.5,7.82909
7.28358e+11,-1.38173e+11,-1.57213e+10,2249.6,13475.1,-106.215
0,0,0,0,0,0
-1.45746e+11,-1.67381e+10,-1.35966e+07,3318.58,-30034,7.85663
7.2847e+11,-1.37499e+11,-1.57266e+10,2237.74,13477.4,-105.959
0,0,0,0,0,0
-1.45572e+11,-1.82389e+10,-1.32031e+07,3624.76,-29997.2,7.88334
7.28582e+11,-1.36825e+11,-1.57319e+10,2225.88,13479.6,-105.703
0,0,0,0,0,0
-1.45383e+11,-1.97378e+10,-1.28083e+07,3930.53,-29957.3,7.90922
7.28693e+11,-1.36151e+11,-1.57372e+10,2214.02,13481.8,-105.447
0,0,0,0,0,0
-1.45179e+11,-2.12346e+10,-1.24122e+07,4235.84,-29914.3,7.93426
7.28803e+11,-1.35477e+11,-1.57425e+10,2202.16,13484,-105.19
0,0,0,0,0,0
-1.4496e+11,-2.27292e+10,-1.20149e+07,4540.66,-29868.1,7.95846
7.28913e+11,-1.34803e+11,-1.57477e+10,2190.29,13486.2,-104.934
0,0,0,0,0,0
-1.44725e+11,-2.42214e+10,-1.16163e+07,4844.96,-29818.8,7.98182
7.29022e+11,-1.34128e+11,-1.5753e+10,2178.43,13488.4,-104.678
0,0,0,0,0,0
-1.44475e+11,-2.57111e+10,-1.12167e+07,5148.71,-29766.4,8.00433
7.29131e+11,-1.33454e+11,-1.57582e+10,2166.56,13490.6,-104.421
0,0,0,0,0,0
-1.4421e+11,-2.71981e+10,-1.08159e+07,5451.87,-29710.9,8.026
7.29239e+11,-1.32779e+11,-1.57634e+10,2154.68,13492.8,-104.164
0,0,0,0,0,0
-1.4393e+11,-2.86822e+10,-1.04141e+07,5754.41,-29652.2,8.04682
7.29346e+11,-1.32104e+11,-1.57686e+10,2142.81,13494.9,-103.908
0,0,0,0,0,0
-1.43635e+11,-3.01633e+10,-1.00112e+07,6056.31,-29590.5,8.06679
7.29453e+11,-1.3143e+11,-1.57738e+10,2130.93,13497.1,-103.651
0,0,0,0,0,0
-1.43324e+11,-3.16412e+10,-9.60741e+06,6357.52,-29525.6,8.08591
7.29559e+11,-1.30755e+11,-1.5779e+10,2119.05,13499.2,-103.394
0,0,0,0,0,0
-1.42999e+11,-3.31159e+10,-9.20264e+06,6658.01,-29457.7,8.10417
7.29665e+11,-1.3008e+11,-1.57841e+10,2107.17,13501.3,-103.137
0,0,0,0,0,0
-1.42658e+11,-3.4587e+10,-8.79699e+06,6957.76,-29386.7,8.12157
7.2977e+11,-1.29405e+11,-1.57893e+10,2095.28,13503.4,-102.88
0,0,0,0,0,0
-1.42303e+11,-3.60545e+10,-8.39049e+06,7256.73,-29312.6,8.13812
7.29875e+11,-1.28729e+11,-1.57944e+10,2083.39,13505.5,-102.623
0,0,0,0,0,0
-1.41933e+11,-3.75183e+10,-7.98318e+06,7554.88,-29235.5,8.15381
7.29978e+11,-1.28054e+11,-1.57996e+10,2071.5,13507.6,-102.365
0,0,0,0,0,0
-1.41548e+11,-3.89781e+10,-7.5751e+06,7852.2,-29155.3,8.16864
7.30082e+11,-1.27379e+11,-1.58047e+10,2059.61,13509.7,-102.108
0,0,0,0,0,0
-1.41148e+11,-4.04338e+10,-7.16631e+06,8148.64,-29072,8.1826
7.30184e+11,-1.26703e+11,-1.58098e+10,2047.72,13511.8,-101.85
0,0,0,0,0,0
-1.40733e+11,-4.18853e+10,-6.75684e+06,8444.17,-28985.7,8.1957
7.30287e+11,-1.26027e+11,-1.58149e+10,2035.82,13513.8,-101.593
0,0,0,0,0,0
-1.40303e+11,-4.33324e+10,-6.34674e+06,8738.76,-28896.4,8.20794
7.30388e+11,-1.25352e+11,-1.58199e+10,2023.92,13515.9,-101.335
0,0,0,0,0,0
-1.39859e+11,-4.47749e+10,-5.93605e+06,9032.39,-28804.1,8.21931
7.30489e+11,-1.24676e+11,-1.5825e+10,2012.02,13517.9,-101.077
0,0,0,0,0,0
-1.394e+11,-4.62128e+10,-5.52481e+06,9325.02,-28708.8,8.22982
7.30589e+11,-1.24e+11,-1.583e+10,2000.11,13519.9,-100.819
0,0,0,0,0,0
-1.38926e+11,-4.76458e+10,-5.11307e+06,9616.61,-28610.5,8.23945
7.30689e+11,-1.23324e+11,-1.58351e+10,1988.21,13522,-100.561
0,0,0,0,0,0
-1.38438e+11,-4.90738e+10,-4.70087e+06,9907.14,-28509.3,8.24822
7.30788e+11,-1.22648e+11,-1.58401e+10,1976.3,13524,-100.303
0,0,0,0,0,0
-1.37936e+11,-5.04967e+10,-4.28825e+06,10196.6,-28405,8.25612
7.30887e+11,-1.21972e+11,-1.58451e+10,1964.39,13526,-100.045
0,0,0,0,0,0
-1.37419e+11,-5.19143e+10,-3.87525e+06,10484.9,-28297.8,8.26315
7.30984e+11,-1.21295e+11,-1.58501e+10,1952.47,13527.9,-99.7866
0,0,0,0,0,0
-1.36887e+11,-5.33265e+10,-3.46193e+06,10772.1,-28187.7,8.26931
7.31082e+11,-1.20619e+11,-1.58551e+10,1940.56,13529.9,-99.5282
0,0,0,0,0,0
-1.36341e+11,-5.47331e+10,-3.04832e+06,11058,-28074.6,8.2746
7.31179e+11,-1.19942e+11,-1.586e+10,1928.64,13531.9,-99.2697
0,0,0,0,0,0
-1.35781e+11,-5.6134e+10,-2.63447e+06,11342.8,-27958.6,8.27902
7.31275e+11,-1.19266e+11,-1.5865e+10,1916.72,13533.8,-99.0111
0,0,0,0,0,0
-1.35207e+11,-5.7529e+10,-2.22042e+06,11626.3,-27839.8,8.28257
7.3137e+11,-1.18589e+11,-1.58699e+10,1904.8,13535.8,-98.7524
0,0,0,0,0,0
-1.34619e+11,-5.8918e+10,-1.80622e+06,11908.6,-27718,8.28524
7.31465e+11,-1.17912e+11,-1.58749e+10,1892.87,13537.7,-98.4937
0,0,0,0,0,0
-1.34016e+11,-6.03008e+10,-1.3919e+06,12189.5,-27593.4,8.28705
7.31559e+11,-1.17235e+11,-1.58798e+10,1880.94,13539.6,-98.2348
0,0,0,0,0,0
-1.334e+11,-6.16773e+10,-977510,12469.1,-27465.9,8.28798
7.31653e+11,-1.16558e+11,-1.58847e+10,1869.02,13541.5,-97.9758
0,0,0,0,0,0
-1.32769e+11,-6.30474e+10,-563099,12747.4,-27335.5,8.28805
7.31746e+11,-1.15881e+11,-1.58896e+10,1857.08,13543.4,-97.7168
0,0,0,0,0,0
-1.32125e+11,-6.44108e+10,-148706,13024.2,-27202.4,8.28724
7.31839e+11,-1.15204e+11,-1.58945e+10,1845.15,13545.3,-97.4576
0,0,0,0,0,0
-1.31467e+11,-6.57676e+10,265625,13299.7,-27066.4,8.28556
7.31931e+11,-1.14526e+11,-1.58993e+10,1833.21,13547.2,-97.1984
0,0,0,0,0,0
-1.30795e+11,-6.71175e+10,679851,13573.7,-26927.6,8.28302
7.32022e+11,-1.13849e+11,-1.59042e+10,1821.28,13549,-96.939
0,0,0,0,0,0
-1.3011e+11,-6.84604e+10,1.09393e+06,13846.2,-26786,8.2796
7.32113e+11,-1.13171e+11,-1.5909e+10,1809.34,13550.9,-96.6796
0,0,0,0,0,0
-1.2941e+11,-6.97961e+10,1.50781e+06,14117.2,-26641.7,8.27532
7.32203e+11,-1.12494e+11,-1.59139e+10,1797.39,13552.7,-96.42
0,0,0,0,0,0
-1.28698e+11,-7.11245e+10,1.92146e+06,14386.6,-26494.6,8.27017
7.32293e+11,-1.11816e+11,-1.59187e+10,1785.45,13554.5,-96.1604
0,0,0,0,0,0
-1.27972e+11,-7.24455e+10,2.33483e+06,14654.5,-26344.8,8.26415
