x,y,z,vx,vy,vz
7.40612e+11,-2.45566e+10,-1.64678e+10,278.474,13675.5,-63.0278
-7.07249e+08,2.31444e+07,1.57223e+07,-0.322899,-13.1098,0.0599117
9.38303e+10,-1.18697e+11,2.59212e+07,22834.3,18425.6,-1.33143
7.40626e+11,-2.38728e+10,-1.64709e+10,266.428,13675.9,-62.7599
-7.07265e+08,2.24888e+07,1.57253e+07,-0.310857,-13.1108,0.059656
9.49675e+10,-1.1777e+11,2.58541e+07,22653.8,18650.1,-1.3511
7.40639e+11,-2.3189e+10,-1.64741e+10,254.381,13676.3,-62.492
-7.0728e+08,2.18333e+07,1.57283e+07,-0.298809,-13.1118,0.0594002
9.60957e+10,-1.16832e+11,2.57861e+07,22471,18872.9,-1.37064
7.40652e+11,-2.25052e+10,-1.64772e+10,242.333,13676.7,-62.224
-7.07295e+08,2.11777e+07,1.57312e+07,-0.286753,-13.1128,0.0591444
9.72146e+10,-1.15883e+11,2.57171e+07,22286.1,19094,-1.39006
7.40663e+11,-2.18213e+10,-1.64803e+10,230.285,13677.1,-61.9559
-7.07309e+08,2.0522e+07,1.57342e+07,-0.27469,-13.1138,0.0588885
9.83243e+10,-1.14923e+11,2.56471e+07,22099,19313.3,-1.40934
7.40675e+11,-2.11375e+10,-1.64834e+10,218.236,13677.4,-61.6878
-7.07322e+08,1.98663e+07,1.57371e+07,-0.26262,-13.1148,0.0586326
9.94245e+10,-1.13952e+11,2.55762e+07,21909.8,19530.8,-1.42849
7.40685e+11,-2.04536e+10,-1.64865e+10,206.187,13677.7,-61.4196
-7.07335e+08,1.92105e+07,1.57401e+07,-0.250543,-13.1158,0.0583766
1.00515e+11,-1.1297e+11,2.55042e+07,21718.5,19746.5,-1.4475
7.40695e+11,-1.97697e+10,-1.64895e+10,194.137,13678.1,-61.1514
-7.07347e+08,1.85547e+07,1.5743e+07,-0.238459,-13.1167,0.0581206
1.01596e+11,-1.11977e+11,2.54314e+07,21525.1,19960.3,-1.46638
7.40705e+11,-1.90858e+10,-1.64926e+10,182.087,13678.4,-60.8831
-7.07359e+08,1.78988e+07,1.57459e+07,-0.226368,-13.1176,0.0578645
1.02668e+11,-1.10974e+11,2.53576e+07,21329.5,20172.3,-1.48512
7.40713e+11,-1.84018e+10,-1.64956e+10,170.036,13678.7,-60.6147
-7.0737e+08,1.72429e+07,1.57488e+07,-0.214271,-13.1185,0.0576083
1.03729e+11,-1.0996e+11,2.52829e+07,21131.9,20382.4,-1.50371
7.40722e+11,-1.77179e+10,-1.64986e+10,157.984,13679,-60.3463
-7.0738e+08,1.6587e+07,1.57516e+07,-0.202167,-13.1194,0.0573521
1.04781e+11,-1.08936e+11,2.52072e+07,20932.3,20590.7,-1.52217
7.40729e+11,-1.70339e+10,-1.65016e+10,145.932,13679.3,-60.0779
-7.0739e+08,1.5931e+07,1.57545e+07,-0.190056,-13.1203,0.0570958
1.05823e+11,-1.07901e+11,2.51307e+07,20730.6,20797,-1.54048
7.40736e+11,-1.635e+10,-1.65046e+10,133.879,13679.5,-59.8093
-7.07399e+08,1.5275e+07,1.57573e+07,-0.177939,-13.1212,0.0568395
1.06854e+11,-1.06856e+11,2.50532e+07,20526.8,21001.4,-1.55865
7.40743e+11,-1.5666e+10,-1.65076e+10,121.826,13679.8,-59.5408
-7.07408e+08,1.46189e+07,1.57602e+07,-0.165815,-13.122,0.0565831
1.07875e+11,-1.05801e+11,2.49748e+07,20321.1,21203.9,-1.57667
7.40748e+11,-1.4982e+10,-1.65106e+10,109.772,13680,-59.2721
-7.07416e+08,1.39628e+07,1.5763e+07,-0.153685,-13.1228,0.0563267
1.08886e+11,-1.04735e+11,2.48955e+07,20113.4,21404.3,-1.59454
7.40754e+11,-1.4298e+10,-1.65136e+10,97.7182,13680.3,-59.0034
-7.07423e+08,1.33066e+07,1.57658e+07,-0.141549,-13.1237,0.0560702
1.09887e+11,-1.0366e+11,2.48154e+07,19903.7,21602.8,-1.61226
7.40758e+11,-1.3614e+10,-1.65165e+10,85.6635,13680.5,-58.7347
-7.0743e+08,1.26504e+07,1.57686e+07,-0.129406,-13.1245,0.0558137
1.10876e+11,-1.02575e+11,2.47343e+07,19692.1,21799.3,-1.62982
7.40762e+11,-1.29299e+10,-1.65194e+10,73.6084,13680.7,-58.4658
-7.07436e+08,1.19941e+07,1.57714e+07,-0.117257,-13.1252,0.0555571
1.11856e+11,-1.0148e+11,2.46524e+07,19478.5,21993.8,-1.64724
7.40765e+11,-1.22459e+10,-1.65223e+10,61.5528,13680.9,-58.197
-7.07442e+08,1.13379e+07,1.57742e+07,-0.105101,-13.126,0.0553004
1.12824e+11,-1.00376e+11,2.45696e+07,19263,22186.2,-1.66449
7.40768e+11,-1.15618e+10,-1.65252e+10,49.4968,13681.1,-57.928
-7.07447e+08,1.06815e+07,1.57769e+07,-0.0929399,-13.1267,0.0550437
1.13782e+11,-9.92617e+10,2.44859e+07,19045.7,22376.6,-1.68159
7.4077e+11,-1.08778e+10,-1.65281e+10,37.4403,13681.3,-57.6591
-7.07451e+08,1.00252e+07,1.57797e+07,-0.0807725,-13.1275,0.054787
1.14729e+11,-9.81382e+10,2.44014e+07,18826.4,22564.8,-1.69853
7.40772e+11,-1.01937e+10,-1.6531e+10,25.3834,13681.5,-57.39
-7.07455e+08,9.3688e+06,1.57824e+07,-0.0685991,-13.1282,0.0545301
1.15665e+11,-9.70052e+10,2.43161e+07,18605.3,22751,-1.71531
7.40773e+11,-9.50963e+09,-1.65339e+10,13.3261,13681.6,-57.1209
-7.07458e+08,8.71237e+06,1.57851e+07,-0.0564198,-13.1289,0.0542733
1.16589e+11,-9.58631e+10,2.42299e+07,18382.4,22935,-1.73193
7.40773e+11,-8.82555e+09,-1.65367e+10,1.26842,13681.8,-56.8518
-7.07461e+08,8.05591e+06,1.57878e+07,-0.0442346,-13.1296,0.0540164
1.17503e+11,-9.47117e+10,2.41429e+07,18157.6,23116.9,-1.74838
7.40773e+11,-8.14146e+09,-1.65396e+10,-10.7897,13681.9,-56.5826
-7.07463e+08,7.39942e+06,1.57905e+07,-0.0320437,-13.1302,0.0537594
1.18405e+11,-9.35514e+10,2.4055e+07,17931.1,23296.7,-1.76467
7.40772e+11,-7.45736e+09,-1.65424e+10,-22.8482,13682.1,-56.3133
-7.07464e+08,6.74289e+06,1.57932e+07,-0.0198471,-13.1309,0.0535024
1.19296e+11,-9.23821e+10,2.39664e+07,17702.7,23474.3,-1.78079
7.40771e+11,-6.77325e+09,-1.65452e+10,-34.907,13682.2,-56.044
-7.07464e+08,6.08633e+06,1.57959e+07,-0.00764486,-13.1315,0.0532453
1.20175e+11,-9.12039e+10,2.3877e+07,17472.6,23649.7,-1.79675
7.40769e+11,-6.08914e+09,-1.6548e+10,-46.9662,13682.3,-55.7746
-7.07465e+08,5.42974e+06,1.57985e+07,0.00456293,-13.1321,0.0529882
1.21043e+11,-9.00171e+10,2.37867e+07,17240.8,23822.9,-1.81253
7.40766e+11,-5.40502e+09,-1.65508e+10,-59.0258,13682.4,-55.5052
-7.07464e+08,4.77312e+06,1.58012e+07,0.0167762,-13.1327,0.052731
1.219e+11,-8.88217e+10,2.36957e+07,17007.2,23993.8,-1.82814
7.40763e+11,-4.7209e+09,-1.65535e+10,-71.0857,13682.4,-55.2357
-7.07463e+08,4.11647e+06,1.58038e+07,0.0289949,-13.1333,0.0524737
1.22744e+11,-8.76177e+10,2.36039e+07,16772,24162.5,-1.84358
7.40759e+11,-4.03678e+09,-1.65563e+10,-83.1459,13682.5,-54.9662
-7.07461e+08,3.45979e+06,1.58064e+07,0.0412189,-13.1338,0.0522165
1.23577e+11,-8.64054e+10,2.35114e+07,16535,24329,-1.85884
7.40755e+11,-3.35265e+09,-1.6559e+10,-95.2065,13682.6,-54.6966
-7.07459e+08,2.80309e+06,1.5809e+07,0.0534482,-13.1344,0.0519591
1.24398e+11,-8.51848e+10,2.3418e+07,16296.5,24493.2,-1.87393
7.40749e+11,-2.66852e+09,-1.65618e+10,-107.267,13682.6,-54.427
-7.07456e+08,2.14635e+06,1.58116e+07,0.0656827,-13.1349,0.0517017
1.25206e+11,-8.39561e+10,2.3324e+07,16056.2,24655,-1.88884
7.40744e+11,-1.98439e+09,-1.65645e+10,-119.328,13682.7,-54.1573
-7.07452e+08,1.4896e+06,1.58142e+07,0.0779223,-13.1354,0.0514443
1.26003e+11,-8.27193e+10,2.32292e+07,15814.4,24814.6,-1.90357
7.40738e+11,-1.30025e+09,-1.65672e+10,-131.39,13682.7,-53.8876
-7.07448e+08,832816,1.58168e+07,0.0901669,-13.1359,0.0511868
1.26788e+11,-8.14746e+10,2.31336e+07,15571,24971.9,-1.91812
7.40731e+11,-6.16118e+08,-1.65699e+10,-143.452,13682.7,-53.6178
-7.07443e+08,176010,1.58193e+07,0.102417,-13.1364,0.0509293
1.2756e+11,-8.02221e+10,2.30373e+07,15326,25126.8,-1.93249
7.40723e+11,6.80179e+07,-1.65725e+10,-155.513,13682.7,-53.3479
-7.07438e+08,-480820,1.58219e+07,0.114671,-13.1368,0.0506717
1.2832e+11,-7.89619e+10,2.29404e+07,15079.4,25279.3,-1.94667
7.40715e+11,7.52154e+08,-1.65752e+10,-167.576,13682.7,-53.078
-7.07432e+08,-1.13767e+06,1.58244e+07,0.12693,-13.1372,0.050414
1.29068e+11,-7.76942e+10,2.28427e+07,14831.3,25429.5,-1.96067
7.40706e+11,1.43629e+09,-1.65779e+10,-179.638,13682.7,-52.8081
-7.07425e+08,-1.79454e+06,1.58269e+07,0.139194,-13.1377,0.0501564
1.29804e+11,-7.6419e+10,2.27443e+07,14581.7,25577.3,-1.97448
7.40697e+11,2.12042e+09,-1.65805e+10,-191.701,13682.7,-52.5381
-7.07418e+08,-2.45144e+06,1.58294e+07,0.151463,-13.1381,0.0498986
1.30526e+11,-7.51365e+10,2.26452e+07,14330.6,25722.7,-1.98811
7.40687e+11,2.80455e+09,-1.65831e+10,-203.764,13682.6,-52.268
-7.0741e+08,-3.10835e+06,1.58319e+07,0.163736,-13.1384,0.0496408
1.31237e+11,-7.38467e+10,2.25455e+07,14078.1,25865.6,-2.00154
7.40677e+11,3.48868e+09,-1.65857e+10,-215.827,13682.6,-51.9979
-7.07401e+08,-3.76528e+06,1.58344e+07,0.176014,-13.1388,0.049383
1.31934e+11,-7.25499e+10,2.24451e+07,13824.1,26006.2,-2.01479
7.40666e+11,4.17281e+09,-1.65883e+10,-227.89,13682.5,-51.7278
-7.07392e+08,-4.42223e+06,1.58368e+07,0.188297,-13.1391,0.0491251
1.32619e+11,-7.12461e+10,2.2344e+07,13568.7,26144.3,-2.02784
7.40654e+11,4.85694e+09,-1.65909e+10,-239.953,13682.4,-51.4576
-7.07383e+08,-5.07919e+06,1.58393e+07,0.200583,-13.1395,0.0488672
1.33291e+11,-6.99355e+10,2.22423e+07,13311.9,26279.9,-2.0407
7.40642e+11,5.54106e+09,-1.65935e+10,-252.017,13682.3,-51.1873
-7.07372e+08,-5.73617e+06,1.58417e+07,0.212874,-13.1398,0.0486092
1.3395e+11,-6.86181e+10,2.21399e+07,13053.8,26413,-2.05337
7.40629e+11,6.22517e+09,-1.6596e+10,-264.081,13682.3,-50.917
-7.07361e+08,-6.39317e+06,1.58441e+07,0.225169,-13.1401,0.0483512
1.34596e+11,-6.72942e+10,2.20369e+07,12794.3,26543.7,-2.06584
7.40615e+11,6.90928e+09,-1.65985e+10,-276.145,13682.1,-50.6467
-7.0735e+08,-7.05018e+06,1.58465e+07,0.237468,-13.1403,0.0480931
1.3523e+11,-6.59638e+10,2.19333e+07,12533.4,26671.8,-2.07811
7.40601e+11,7.59339e+09,-1.66011e+10,-288.209,13682,-50.3763
-7.07338e+08,-7.7072e+06,1.58489e+07,0.249771,-13.1406,0.047835
1.3585e+11,-6.4627e+10,2.18291e+07,12271.3,26797.4,-2.09018
7.40586e+11,8.27748e+09,-1.66036e+10,-300.273,13681.9,-50.1058
-7.07325e+08,-8.36424e+06,1.58513e+07,0.262079,-13.1408,0.0475768
1.36457e+11,-6.3284e+10,2.17243e+07,12007.9,26920.5,-2.10206
7.40571e+11,8.96158e+09,-1.66061e+10,-312.337,13681.8,-49.8353
-7.07311e+08,-9.02129e+06,1.58537e+07,0.27439,-13.141,0.0473186
1.37051e+11,-6.19349e+10,2.16189e+07,11743.2,27041.1,-2.11373
7.40555e+11,9.64566e+09,-1.66086e+10,-324.401,13681.6,-49.5648
-7.07297e+08,-9.67834e+06,1.58561e+07,0.286704,-13.1412,0.0470603
1.37631e+11,-6.05799e+10,2.1513e+07,11477.3,27159.1,-2.1252
7.40539e+11,1.03297e+10,-1.6611e+10,-336.466,13681.4,-49.2942
-7.07283e+08,-1.03354e+07,1.58584e+07,0.299023,-13.1414,0.046802
1.38198e+11,-5.9219e+10,2.14064e+07,11210.2,27274.5,-2.13647
7.40522e+11,1.10138e+10,-1.66135e+10,-348.531,13681.3,-49.0236
-7.07267e+08,-1.09925e+07,1.58607e+07,0.311345,-13.1416,0.0465437
1.38752e+11,-5.78525e+10,2.12993e+07,10941.9,27387.3,-2.14753
7.40504e+11,1.16979e+10,-1.66159e+10,-360.595,13681.1,-48.7529
-7.07252e+08,-1.16496e+07,1.58631e+07,0.323671,-13.1417,0.0462853
1.39293e+11,-5.64803e+10,2.11917e+07,10672.4,27497.5,-2.15839
7.40486e+11,1.23819e+10,-1.66184e+10,-372.66,13680.9,-48.4821
-7.07235e+08,-1.23067e+07,1.58654e+07,0.336,-13.1419,0.0460268
1.39819e+11,-5.51027e+10,2.10835e+07,10401.8,27605.1,-2.16904
7.40467e+11,1.3066e+10,-1.66208e+10,-384.725,13680.7,-48.2113
-7.07218e+08,-1.29638e+07,1.58677e+07,0.348332,-13.142,0.0457683
1.40333e+11,-5.37198e+10,2.09748e+07,10130.1,27710.1,-2.17948
7.40447e+11,1.375e+10,-1.66232e+10,-396.789,13680.5,-47.9405
-7.072e+08,-1.36209e+07,1.58699e+07,0.360668,-13.142,0.0455098
1.40832e+11,-5.23317e+10,2.08655e+07,9857.36,27812.5,-2.18971
7.40427e+11,1.4434e+10,-1.66256e+10,-408.854,13680.2,-47.6696
-7.07182e+08,-1.4278e+07,1.58722e+07,0.373007,-13.1421,0.0452512
1.41318e+11,-5.09385e+10,2.07558e+07,9583.51,27912.2,-2.19973
7.40406e+11,1.5118e+10,-1.6628e+10,-420.919,13680,-47.3987
-7.07163e+08,-1.49351e+07,1.58745e+07,0.385349,-13.1422,0.0449926
1.41791e+11,-4.95405e+10,2.06455e+07,9308.63,28009.3,-2.20954
7.40385e+11,1.5802e+10,-1.66303e+10,-432.984,13679.7,-47.1277
-7.07143e+08,-1.55922e+07,1.58767e+07,0.397694,-13.1422,0.0447339
1.42249e+11,-4.81376e+10,2.05348e+07,9032.73,28103.6,-2.21914
7.40363e+11,1.6486e+10,-1.66327e+10,-445.048,13679.5,-46.8567
-7.07123e+08,-1.62493e+07,1.58789e+07,0.410042,-13.1422,0.0444752
1.42694e+11,-4.67301e+10,2.04236e+07,8755.85,28195.3,-2.22852
7.4034e+11,1.71699e+10,-1.6635e+10,-457.113,13679.2,-46.5856
-7.07102e+08,-1.69064e+07,1.58812e+07,0.422393,-13.1422,0.0442164
1.43125e+11,-4.53181e+10,2.0312e+07,8478.01,28284.4,-2.23769
7.40317e+11,1.78539e+10,-1.66373e+10,-469.178,13678.9,-46.3145
-7.07081e+08,-1.75635e+07,1.58834e+07,0.434747,-13.1422,0.0439576
1.43542e+11,-4.39017e+10,2.01999e+07,8199.24,28370.7,-2.24664
7.40293e+11,1.85378e+10,-1.66396e+10,-481.243,13678.6,-46.0434
-7.07059e+08,-1.82206e+07,1.58856e+07,0.447103,-13.1421,0.0436988
1.43945e+11,-4.2481e+10,2.00873e+07,7919.56,28454.3,-2.25538
7.40269e+11,1.92218e+10,-1.66419e+10,-493.307,13678.3,-45.7722
-7.07036e+08,-1.88777e+07,1.58877e+07,0.459462,-13.1421,0.0434399
1.44334e+11,-4.10562e+10,1.99743e+07,7638.99,28535.1,-2.2639
7.40244e+11,1.99057e+10,-1.66442e+10,-505.372,13678,-45.5009
-7.07013e+08,-1.95348e+07,1.58899e+07,0.471823,-13.142,0.0431809
1.44709e+11,-3.96275e+10,1.98609e+07,7357.56,28613.3,-2.27219
7.40219e+11,2.05896e+10,-1.66465e+10,-517.436,13677.7,-45.2296
-7.06989e+08,-2.01919e+07,1.58921e+07,0.484187,-13.1419,0.042922
1.4507e+11,-3.81949e+10,1.97471e+07,7075.3,28688.7,-2.28027
7.40192e+11,2.12734e+10,-1.66487e+10,-529.501,13677.3,-44.9583
-7.06965e+08,-2.0849e+07,1.58942e+07,0.496553,-13.1418,0.0426629
1.45416e+11,-3.67586e+10,1.96329e+07,6792.24,28761.3,-2.28813
7.40166e+11,2.19573e+10,-1.6651e+10,-541.565,13677,-44.6869
-7.06939e+08,-2.15061e+07,1.58963e+07,0.508922,-13.1416,0.0424039
1.45749e+11,-3.53188e+10,1.95183e+07,6508.4,28831.2,-2.29577
7.40138e+11,2.26411e+10,-1.66532e+10,-553.629,13676.6,-44.4155
-7.06914e+08,-2.21632e+07,1.58984e+07,0.521292,-13.1415,0.0421448
1.46067e+11,-3.38755e+10,1.94033e+07,6223.8,28898.3,-2.30318
7.4011e+11,2.3325e+10,-1.66554e+10,-565.693,13676.2,-44.144
-7.06887e+08,-2.28203e+07,1.59005e+07,0.533665,-13.1413,0.0418856
1.46371e+11,-3.24289e+10,1.9288e+07,5938.47,28962.7,-2.31037
7.40082e+11,2.40088e+10,-1.66576e+10,-577.757,13675.8,-43.8725
-7.0686e+08,-2.34773e+07,1.59026e+07,0.546039,-13.1411,0.0416264
1.46661e+11,-3.09792e+10,1.91723e+07,5652.45,29024.2,-2.31734
7.40052e+11,2.46925e+10,-1.66598e+10,-589.821,13675.5,-43.601
-7.06833e+08,-2.41344e+07,1.59047e+07,0.558416,-13.1409,0.0413672
1.46936e+11,-2.95265e+10,1.90562e+07,5365.75,29083,-2.32407
7.40023e+11,2.53763e+10,-1.6662e+10,-601.884,13675,-43.3294
-7.06804e+08,-2.47914e+07,1.59068e+07,0.570794,-13.1407,0.0411079
1.47197e+11,-2.80709e+10,1.89399e+07,5078.4,29139,-2.33059
7.39992e+11,2.606e+10,-1.66641e+10,-613.948,13674.6,-43.0577
-7.06776e+08,-2.54484e+07,1.59088e+07,0.583174,-13.1404,0.0408486
1.47444e+11,-2.66126e+10,1.88232e+07,4790.43,29192.1,-2.33687
7.39961e+11,2.67438e+10,-1.66663e+10,-626.011,13674.2,-42.7861
-7.06746e+08,-2.61054e+07,1.59108e+07,0.595555,-13.1402,0.0405893
1.47677e+11,-2.51517e+10,1.87062e+07,4501.87,29242.4,-2.34293
7.3993e+11,2.74275e+10,-1.66684e+10,-638.074,13673.8,-42.5143
-7.06716e+08,-2.67624e+07,1.59129e+07,0.607938,-13.1399,0.0403299
1.47894e+11,-2.36884e+10,1.85889e+07,4212.74,29289.9,-2.34876
7.39897e+11,2.81111e+10,-1.66705e+10,-650.137,13673.3,-42.2426
-7.06685e+08,-2.74194e+07,1.59149e+07,0.620323,-13.1396,0.0400704
1.48098e+11,-2.22227e+10,1.84713e+07,3923.07,29334.6,-2.35436
7.39865e+11,2.87948e+10,-1.66726e+10,-662.2,13672.8,-41.9708
-7.06654e+08,-2.80764e+07,1.59169e+07,0.632709,-13.1392,0.0398109
1.48287e+11,-2.07549e+10,1.83535e+07,3632.89,29376.4,-2.35973
7.39831e+11,2.94784e+10,-1.66747e+10,-674.262,13672.4,-41.6989
-7.06622e+08,-2.87334e+07,1.59189e+07,0.645096,-13.1389,0.0395514
1.48461e+11,-1.92851e+10,1.82353e+07,3342.23,29415.4,-2.36487
7.39797e+11,3.0162e+10,-1.66768e+10,-686.324,13671.9,-41.427
-7.06589e+08,-2.93903e+07,1.59208e+07,0.657484,-13.1385,0.0392919
1.48621e+11,-1.78134e+10,1.8117e+07,3051.11,29451.5,-2.36978
7.39763e+11,3.08456e+10,-1.66789e+10,-698.386,13671.4,-41.1551
-7.06556e+08,-3.00472e+07,1.59228e+07,0.669873,-13.1381,0.0390323
1.48766e+11,-1.63399e+10,1.79984e+07,2759.56,29484.8,-2.37445
7.39727e+11,3.15292e+10,-1.66809e+10,-710.448,13670.9,-40.8831
-7.06522e+08,-3.07041e+07,1.59247e+07,0.682263,-13.1377,0.0387726
1.48897e+11,-1.48649e+10,1.78795e+07,2467.6,29515.2,-2.3789
7.39692e+11,3.22127e+10,-1.6683e+10,-722.509,13670.3,-40.6111
-7.06488e+08,-3.1361e+07,1.59267e+07,0.694654,-13.1373,0.038513
1.49013e+11,-1.33884e+10,1.77605e+07,2175.27,29542.8,-2.3831
7.39655e+11,3.28962e+10,-1.6685e+10,-734.571,13669.8,-40.3391
-7.06453e+08,-3.20178e+07,1.59286e+07,0.707046,-13.1369,0.0382533
1.49114e+11,-1.19106e+10,1.76412e+07,1882.6,29567.4,-2.38708
7.39618e+11,3.35797e+10,-1.6687e+10,-746.631,13669.3,-40.067
-7.06417e+08,-3.26747e+07,1.59305e+07,0.719438,-13.1364,0.0379935
1.49201e+11,-1.04317e+10,1.75218e+07,1589.6,29589.2,-2.39082
7.3958e+11,3.42631e+10,-1.6689e+10,-758.692,13668.7,-39.7949
-7.06381e+08,-3.33315e+07,1.59324e+07,0.731831,-13.1359,0.0377337
1.49273e+11,-8.9517e+09,1.74021e+07,1296.32,29608.1,-2.39432
7.39542e+11,3.49466e+10,-1.6691e+10,-770.752,13668.2,-39.5227
-7.06344e+08,-3.39883e+07,1.59343e+07,0.744224,-13.1354,0.0374739
1.49331e+11,-7.47086e+09,1.72823e+07,1002.77,29624.1,-2.39759
7.39503e+11,3.56299e+10,-1.66929e+10,-782.812,13667.6,-39.2505
-7.06307e+08,-3.4645e+07,1.59361e+07,0.756618,-13.1349,0.037214
1.49374e+11,-5.98929e+09,1.71624e+07,708.986,29637.2,-2.40062
7.39464e+11,3.63133e+10,-1.66949e+10,-794.872,13667,-38.9782
-7.06268e+08,-3.53017e+07,1.5938e+07,0.769012,-13.1344,0.0369541
1.49402e+11,-4.50714e+09,1.70423e+07,414.996,29647.4,-2.40341
7.39424e+11,3.69966e+10,-1.66968e+10,-806.931,13666.4,-38.706
-7.0623e+08,-3.59585e+07,1.59398e+07,0.781407,-13.1338,0.0366942
1.49415e+11,-3.02455e+09,1.6922e+07,120.828,29654.7,-2.40597
7.39383e+11,3.76799e+10,-1.66988e+10,-818.99,13665.8,-38.4336
-7.0619e+08,-3.66151e+07,1.59417e+07,0.793801,-13.1332,0.0364342
1.49414e+11,-1.54167e+09,1.68017e+07,-173.491,29659.1,-2.40828
7.39342e+11,3.83632e+10,-1.67007e+10,-831.048,13665.2,-38.1613
-7.0615e+08,-3.72718e+07,1.59435e+07,0.806196,-13.1326,0.0361742
1.49398e+11,-5.86397e+07,1.66812e+07,-467.931,29660.6,-2.41036
7.393e+11,3.90465e+10,-1.67026e+10,-843.106,13664.5,-37.8889
-7.0611e+08,-3.79284e+07,1.59453e+07,0.81859,-13.132,0.0359141
1.49367e+11,1.42439e+09,1.65606e+07,-762.464,29659.2,-2.4122
7.39258e+11,3.97297e+10,-1.67045e+10,-855.164,13663.9,-37.6164
-7.06068e+08,-3.8585e+07,1.59471e+07,0.830984,-13.1314,0.0356541
1.49322e+11,2.90728e+09,1.644e+07,-1057.06,29654.9,-2.4138
7.39215e+11,4.04129e+10,-1.67064e+10,-867.221,13663.2,-37.344
-7.06027e+08,-3.92415e+07,1.59488e+07,0.843378,-13.1307,0.0353939
1.49261e+11,4.38988e+09,1.63193e+07,-1351.7,29647.6,-2.41516
7.39171e+11,4.1096e+10,-1.67082e+10,-879.278,13662.6,-37.0714
-7.05984e+08,-3.9898e+07,1.59506e+07,0.855771,-13.13,0.0351338
1.49186e+11,5.87205e+09,1.61985e+07,-1646.34,29637.5,-2.41628
7.39127e+11,4.17791e+10,-1.67101e+10,-891.335,13661.9,-36.7989
-7.05941e+08,-4.05545e+07,1.59523e+07,0.868164,-13.1293,0.0348736
1.49097e+11,7.35363e+09,1.60776e+07,-1940.96,29624.4,-2.41716
7.39082e+11,4.24622e+10,-1.67119e+10,-903.391,13661.2,-36.5263
-7.05897e+08,-4.1211e+07,1.59541e+07,0.880557,-13.1286,0.0346134
1.48992e+11,8.83449e+09,1.59568e+07,-2235.53,29608.4,-2.4178
7.39036e+11,4.31452e+10,-1.67137e+10,-915.446,13660.5,-36.2537
-7.05853e+08,-4.18674e+07,1.59558e+07,0.892948,-13.1279,0.0343531
1.48873e+11,1.03145e+10,1.58358e+07,-2530.02,29589.5,-2.4182
7.3899e+11,4.38282e+10,-1.67155e+10,-927.501,13659.8,-35.981
-7.05808e+08,-4.25238e+07,1.59575e+07,0.905339,-13.1271,0.0340928
1.48739e+11,1.17934e+10,1.57149e+07,-2824.4,29567.6,-2.41835
7.38944e+11,4.45112e+10,-1.67173e+10,-939.556,13659.1,-35.7083
-7.05762e+08,-4.31801e+07,1.59592e+07,0.917729,-13.1264,0.0338325
1.48591e+11,1.32712e+10,1.5594e+07,-3118.65,29542.9,-2.41827
7.38896e+11,4.51942e+10,-1.67191e+10,-951.61,13658.4,-35.4356
-7.05716e+08,-4.38364e+07,1.59609e+07,0.930119,-13.1256,0.0335721
1.48427e+11,1.47477e+10,1.54731e+07,-3412.73,29515.2,-2.41794
7.38848e+11,4.58771e+10,-1.67209e+10,-963.664,13657.6,-35.1629
-7.05669e+08,-4.44927e+07,1.59626e+07,0.942507,-13.1248,0.0333117
1.48249e+11,1.62227e+10,1.53522e+07,-3706.62,29484.5,-2.41737
7.388e+11,4.65599e+10,-1.67226e+10,-975.717,13656.9,-34.8901
-7.05622e+08,-4.51489e+07,1.59642e+07,0.954893,-13.1239,0.0330513
1.48057e+11,1.76962e+10,1.52314e+07,-4000.28,29451,-2.41656
7.38751e+11,4.72427e+10,-1.67243e+10,-987.77,13656.1,-34.6172
-7.05574e+08,-4.58051e+07,1.59659e+07,0.967279,-13.1231,0.0327908
1.47849e+11,1.91678e+10,1.51106e+07,-4293.69,29414.5,-2.4155
7.38701e+11,4.79255e+10,-1.67261e+10,-999.822,13655.3,-34.3444
-7.05525e+08,-4.64612e+07,1.59675e+07,0.979663,-13.1222,0.0325303
1.47627e+11,2.06376e+10,1.49898e+07,-4586.82,29375.1,-2.4142
7.38651e+11,4.86083e+10,-1.67278e+10,-1011.87,13654.5,-34.0715
-7.05476e+08,-4.71173e+07,1.59691e+07,0.992046,-13.1213,0.0322697
1.47391e+11,2.21054e+10,1.48691e+07,-4879.64,29332.8,-2.41266
7.386e+11,4.9291e+10,-1.67295e+10,-1023.92,13653.7,-33.7985
-7.05426e+08,-4.77733e+07,1.59707e+07,1.00443,-13.1204,0.0320092
1.47139e+11,2.35709e+10,1.47486e+07,-5172.12,29287.6,-2.41088
7.38548e+11,4.99736e+10,-1.67312e+10,-1035.97,13652.9,-33.5256
-7.05376e+08,-4.84293e+07,1.59723e+07,1.01681,-13.1195,0.0317486
1.46874e+11,2.50341e+10,1.46281e+07,-5464.23,29239.4,-2.40885
7.38496e+11,5.06563e+10,-1.67328e+10,-1048.02,13652.1,-33.2525
-7.05324e+08,-4.90853e+07,1.59739e+07,1.02918,-13.1185,0.0314879
1.46593e+11,2.64948e+10,1.45077e+07,-5755.94,29188.3,-2.40658
7.38444e+11,5.13389e+10,-1.67345e+10,-1060.07,13651.3,-32.9795
-7.05273e+08,-4.97412e+07,1.59755e+07,1.04156,-13.1176,0.0312273
1.46298e+11,2.7953e+10,1.43874e+07,-6047.22,29134.3,-2.40406
7.3839e+11,5.20214e+10,-1.67361e+10,-1072.12,13650.4,-32.7064
