x,y,z,vx,vy,vz
-3.49371e+09,-6.08345e+09,1.03421e+08,110.512,-67.5327,-2.19214
1.45637e+11,8.76758e+09,1.04912e+08,-3312.1,29459.4,-11.4262
3.65959e+11,6.37305e+11,-1.08345e+10,-11576.3,7065.53,229.654
-3.48818e+09,-6.08682e+09,1.03311e+08,110.57,-67.4329,-2.19383
1.45464e+11,1.02398e+10,1.04341e+08,-3605.93,29428.8,-11.431
3.6538e+11,6.37658e+11,-1.0823e+10,-11582.3,7055.07,229.832
-3.48265e+09,-6.09019e+09,1.03201e+08,110.628,-67.3329,-2.19552
1.45276e+11,1.17105e+10,1.03769e+08,-3899.54,29395.3,-11.435
3.64801e+11,6.38011e+11,-1.08115e+10,-11588.3,7044.62,230.009
-3.47712e+09,-6.09356e+09,1.03091e+08,110.686,-67.2329,-2.19722
1.45074e+11,1.31793e+10,1.03197e+08,-4192.89,29358.8,-11.438
3.64221e+11,6.38363e+11,-1.08e+10,-11594.3,7034.15,230.186
-3.47158e+09,-6.09691e+09,1.02981e+08,110.744,-67.1329,-2.1989
1.44857e+11,1.46463e+10,1.02625e+08,-4485.96,29319.4,-11.4401
3.63641e+11,6.38714e+11,-1.07885e+10,-11600.3,7023.68,230.363
-3.46605e+09,-6.10027e+09,1.02871e+08,110.802,-67.0328,-2.20059
1.44625e+11,1.61113e+10,1.02053e+08,-4778.72,29277.2,-11.4414
3.63061e+11,6.39065e+11,-1.0777e+10,-11606.2,7013.21,230.54
-3.4605e+09,-6.10362e+09,1.02761e+08,110.86,-66.9326,-2.20228
1.44379e+11,1.75741e+10,1.01481e+08,-5071.13,29231.9,-11.4417
3.62481e+11,6.39416e+11,-1.07654e+10,-11612.2,7002.73,230.716
-3.45496e+09,-6.10696e+09,1.02651e+08,110.917,-66.8324,-2.20396
1.44118e+11,1.90345e+10,1.00909e+08,-5363.18,29183.8,-11.4411
3.619e+11,6.39765e+11,-1.07539e+10,-11618.1,6992.25,230.893
-3.44941e+09,-6.1103e+09,1.02541e+08,110.975,-66.7322,-2.20564
1.43843e+11,2.04924e+10,1.00337e+08,-5654.82,29132.8,-11.4396
3.61319e+11,6.40115e+11,-1.07423e+10,-11624,6981.76,231.069
-3.44386e+09,-6.11364e+09,1.02431e+08,111.032,-66.6318,-2.20732
1.43553e+11,2.19478e+10,9.97649e+07,-5946.04,29078.8,-11.4372
3.60737e+11,6.40464e+11,-1.07308e+10,-11629.9,6971.27,231.245
-3.43831e+09,-6.11696e+09,1.0232e+08,111.089,-66.5315,-2.209
1.43248e+11,2.34003e+10,9.91931e+07,-6236.79,29021.9,-11.4339
3.60156e+11,6.40812e+11,-1.07192e+10,-11635.9,6960.77,231.421
-3.43275e+09,-6.12029e+09,1.0221e+08,111.146,-66.431,-2.21068
1.42929e+11,2.485e+10,9.86215e+07,-6527.06,28962.1,-11.4297
3.59574e+11,6.4116e+11,-1.07076e+10,-11641.8,6950.27,231.596
-3.4272e+09,-6.12361e+09,1.02099e+08,111.203,-66.3305,-2.21235
1.42595e+11,2.62965e+10,9.80501e+07,-6816.81,28899.4,-11.4246
3.58992e+11,6.41507e+11,-1.0696e+10,-11647.6,6939.76,231.771
-3.42163e+09,-6.12692e+09,1.01989e+08,111.26,-66.23,-2.21402
1.42247e+11,2.77399e+10,9.7479e+07,-7106.02,28833.8,-11.4186
3.58409e+11,6.41854e+11,-1.06845e+10,-11653.5,6929.25,231.947
-3.41607e+09,-6.13023e+09,1.01878e+08,111.317,-66.1294,-2.21569
1.41885e+11,2.91799e+10,9.69083e+07,-7394.65,28765.4,-11.4117
3.57826e+11,6.422e+11,-1.06729e+10,-11659.4,6918.73,232.122
-3.4105e+09,-6.13353e+09,1.01767e+08,111.374,-66.0287,-2.21736
1.41508e+11,3.06164e+10,9.63379e+07,-7682.67,28694,-11.4039
3.57243e+11,6.42546e+11,-1.06612e+10,-11665.2,6908.21,232.296
-3.40493e+09,-6.13683e+09,1.01656e+08,111.431,-65.928,-2.21902
1.41117e+11,3.20493e+10,9.57679e+07,-7970.06,28619.7,-11.3951
3.5666e+11,6.42891e+11,-1.06496e+10,-11671.1,6897.68,232.471
-3.39936e+09,-6.14013e+09,1.01545e+08,111.487,-65.8272,-2.22069
1.40711e+11,3.34784e+10,9.51984e+07,-8256.79,28542.5,-11.3855
3.56076e+11,6.43235e+11,-1.0638e+10,-11676.9,6887.15,232.645
-3.39378e+09,-6.14342e+09,1.01434e+08,111.544,-65.7264,-2.22235
1.40291e+11,3.49036e+10,9.46293e+07,-8542.83,28462.5,-11.3749
3.55492e+11,6.43579e+11,-1.06264e+10,-11682.7,6876.61,232.819
-3.3882e+09,-6.1467e+09,1.01323e+08,111.6,-65.6255,-2.22401
1.39857e+11,3.63247e+10,9.40609e+07,-8828.14,28379.6,-11.3634
3.54908e+11,6.43923e+11,-1.06147e+10,-11688.6,6866.07,232.993
-3.38262e+09,-6.14998e+09,1.01212e+08,111.656,-65.5246,-2.22567
1.39408e+11,3.77415e+10,9.3493e+07,-9112.7,28293.8,-11.3511
3.54323e+11,6.44266e+11,-1.06031e+10,-11694.4,6855.52,233.167
-3.37704e+09,-6.15325e+09,1.011e+08,111.713,-65.4236,-2.22733
1.38945e+11,3.9154e+10,9.29258e+07,-9396.49,28205.1,-11.3378
3.53738e+11,6.44609e+11,-1.05914e+10,-11700.2,6844.97,233.34
-3.37145e+09,-6.15652e+09,1.00989e+08,111.769,-65.3226,-2.22898
1.38468e+11,4.0562e+10,9.23592e+07,-9679.46,28113.6,-11.3236
3.53153e+11,6.44951e+11,-1.05797e+10,-11706,6834.41,233.514
-3.36586e+09,-6.15978e+09,1.00877e+08,111.825,-65.2215,-2.23063
1.37977e+11,4.19654e+10,9.17934e+07,-9961.6,28019.2,-11.3085
3.52568e+11,6.45292e+11,-1.0568e+10,-11711.7,6823.85,233.687
-3.36027e+09,-6.16304e+09,1.00766e+08,111.881,-65.1203,-2.23228
1.37472e+11,4.3364e+10,9.12284e+07,-10242.9,27922,-11.2925
3.51982e+11,6.45633e+11,-1.05564e+10,-11717.5,6813.28,233.86
-3.35467e+09,-6.1663e+09,1.00654e+08,111.936,-65.0191,-2.23393
1.36953e+11,4.47576e+10,9.06641e+07,-10523.2,27822,-11.2757
3.51396e+11,6.45973e+11,-1.05447e+10,-11723.3,6802.71,234.032
-3.34908e+09,-6.16955e+09,1.00542e+08,111.992,-64.9179,-2.23558
1.3642e+11,4.61462e+10,9.01008e+07,-10802.7,27719.1,-11.2579
3.5081e+11,6.46313e+11,-1.0533e+10,-11729,6792.14,234.205
-3.34347e+09,-6.17279e+09,1.00431e+08,112.048,-64.8165,-2.23722
1.35873e+11,4.75295e+10,8.95384e+07,-11081.2,27613.4,-11.2392
3.50223e+11,6.46653e+11,-1.05212e+10,-11734.7,6781.56,234.377
-3.33787e+09,-6.17603e+09,1.00319e+08,112.103,-64.7152,-2.23887
1.35312e+11,4.89075e+10,8.89769e+07,-11358.7,27504.9,-11.2196
3.49636e+11,6.46991e+11,-1.05095e+10,-11740.5,6770.97,234.549
-3.33226e+09,-6.17926e+09,1.00207e+08,112.159,-64.6137,-2.24051
1.34737e+11,5.028e+10,8.84164e+07,-11635.2,27393.6,-11.1991
3.49049e+11,6.4733e+11,-1.04978e+10,-11746.2,6760.38,234.721
-3.32666e+09,-6.18249e+09,1.00095e+08,112.214,-64.5123,-2.24214
1.34148e+11,5.16469e+10,8.7857e+07,-11910.6,27279.4,-11.1777
3.48462e+11,6.47667e+11,-1.0486e+10,-11751.9,6749.79,234.893
-3.32104e+09,-6.18571e+09,9.99825e+07,112.269,-64.4107,-2.24378
1.33546e+11,5.30079e+10,8.72986e+07,-12185,27162.5,-11.1554
3.47874e+11,6.48005e+11,-1.04743e+10,-11757.6,6739.19,235.064
-3.31543e+09,-6.18893e+09,9.98703e+07,112.324,-64.3092,-2.24542
1.3293e+11,5.43631e+10,8.67414e+07,-12458.3,27042.8,-11.1322
3.47286e+11,6.48341e+11,-1.04625e+10,-11763.3,6728.58,235.236
-3.30981e+09,-6.19214e+09,9.97579e+07,112.379,-64.2075,-2.24705
1.323e+11,5.57122e+10,8.61854e+07,-12730.5,26920.3,-11.1081
3.46697e+11,6.48677e+11,-1.04508e+10,-11768.9,6717.98,235.407
-3.30419e+09,-6.19535e+09,9.96456e+07,112.434,-64.1058,-2.24868
1.31657e+11,5.70551e+10,8.56306e+07,-13001.5,26795.1,-11.0831
3.46109e+11,6.49013e+11,-1.0439e+10,-11774.6,6707.36,235.578
-3.29857e+09,-6.19855e+09,9.95331e+07,112.489,-64.0041,-2.25031
1.31e+11,5.83917e+10,8.50771e+07,-13271.3,26667.1,-11.0573
3.4552e+11,6.49348e+11,-1.04272e+10,-11780.3,6696.74,235.748
-3.29294e+09,-6.20175e+09,9.94205e+07,112.544,-63.9023,-2.25194
1.3033e+11,5.97219e+10,8.45249e+07,-13539.9,26536.4,-11.0305
3.44931e+11,6.49683e+11,-1.04154e+10,-11785.9,6686.12,235.919
-3.28731e+09,-6.20494e+09,9.93079e+07,112.598,-63.8005,-2.25356
1.29646e+11,6.10454e+10,8.3974e+07,-13807.3,26403,-11.0029
3.44341e+11,6.50017e+11,-1.04036e+10,-11791.6,6675.49,236.089
-3.28168e+09,-6.20813e+09,9.91952e+07,112.653,-63.6986,-2.25518
1.28949e+11,6.23621e+10,8.34246e+07,-14073.4,26266.8,-10.9744
3.43752e+11,6.5035e+11,-1.03918e+10,-11797.2,6664.86,236.259
-3.27605e+09,-6.21131e+09,9.90824e+07,112.707,-63.5966,-2.25681
1.28239e+11,6.3672e+10,8.28766e+07,-14338.2,26127.9,-10.945
3.43162e+11,6.50683e+11,-1.038e+10,-11802.8,6654.22,236.429
-3.27041e+09,-6.21449e+09,9.89695e+07,112.761,-63.4946,-2.25842
1.27515e+11,6.49749e+10,8.23301e+07,-14601.6,25986.3,-10.9147
3.42571e+11,6.51016e+11,-1.03682e+10,-11808.4,6643.58,236.598
-3.26477e+09,-6.21766e+09,9.88565e+07,112.816,-63.3926,-2.26004
1.26778e+11,6.62707e+10,8.17851e+07,-14863.7,25842.1,-10.8835
3.41981e+11,6.51348e+11,-1.03563e+10,-11814,6632.94,236.768
-3.25913e+09,-6.22083e+09,9.87435e+07,112.87,-63.2905,-2.26166
1.26029e+11,6.75591e+10,8.12418e+07,-15124.5,25695.1,-10.8515
3.4139e+11,6.51679e+11,-1.03445e+10,-11819.6,6622.29,236.937
-3.25348e+09,-6.22399e+09,9.86304e+07,112.924,-63.1883,-2.26327
1.25266e+11,6.88402e+10,8.07e+07,-15383.8,25545.5,-10.8186
3.40799e+11,6.5201e+11,-1.03326e+10,-11825.2,6611.63,237.106
-3.24784e+09,-6.22715e+09,9.85172e+07,112.978,-63.0861,-2.26488
1.2449e+11,7.01137e+10,8.01599e+07,-15641.7,25393.3,-10.7848
3.40207e+11,6.5234e+11,-1.03208e+10,-11830.7,6600.97,237.275
-3.24219e+09,-6.2303e+09,9.84039e+07,113.031,-62.9838,-2.26649
1.23702e+11,7.13795e+10,7.96215e+07,-15898.1,25238.4,-10.7502
3.39616e+11,6.5267e+11,-1.03089e+10,-11836.3,6590.31,237.443
-3.23653e+09,-6.23345e+09,9.82905e+07,113.085,-62.8815,-2.2681
1.22901e+11,7.26375e+10,7.90849e+07,-16153,25080.9,-10.7146
3.39024e+11,6.52999e+11,-1.0297e+10,-11841.8,6579.64,237.612
-3.23088e+09,-6.23659e+09,9.81771e+07,113.139,-62.7791,-2.2697
1.22087e+11,7.38876e+10,7.855e+07,-16406.4,24920.8,-10.6783
3.38432e+11,6.53328e+11,-1.02852e+10,-11847.4,6568.97,237.78
-3.22522e+09,-6.23972e+09,9.80635e+07,113.192,-62.6767,-2.27131
1.2126e+11,7.51296e+10,7.80171e+07,-16658.3,24758.1,-10.641
3.37839e+11,6.53656e+11,-1.02733e+10,-11852.9,6558.29,237.948
-3.21956e+09,-6.24286e+09,9.79499e+07,113.246,-62.5743,-2.27291
1.20421e+11,7.63634e+10,7.74859e+07,-16908.6,24592.8,-10.603
3.37246e+11,6.53984e+11,-1.02614e+10,-11858.4,6547.61,238.116
-3.2139e+09,-6.24598e+09,9.78362e+07,113.299,-62.4718,-2.27451
1.19569e+11,7.75889e+10,7.69568e+07,-17157.2,24424.9,-10.564
3.36653e+11,6.54311e+11,-1.02494e+10,-11863.9,6536.92,238.283
-3.20823e+09,-6.2491e+09,9.77225e+07,113.352,-62.3692,-2.27611
1.18705e+11,7.88059e+10,7.64295e+07,-17404.3,24254.6,-10.5242
3.3606e+11,6.54637e+11,-1.02375e+10,-11869.4,6526.23,238.45
-3.20256e+09,-6.25222e+09,9.76086e+07,113.405,-62.2666,-2.2777
1.17829e+11,8.00143e+10,7.59043e+07,-17649.7,24081.6,-10.4836
3.35466e+11,6.54964e+11,-1.02256e+10,-11874.9,6515.53,238.618
-3.19689e+09,-6.25533e+09,9.74947e+07,113.458,-62.1639,-2.27929
1.1694e+11,8.12141e+10,7.53812e+07,-17893.4,23906.2,-10.4421
3.34872e+11,6.55289e+11,-1.02137e+10,-11880.4,6504.83,238.784
-3.19121e+09,-6.25844e+09,9.73807e+07,113.511,-62.0612,-2.28089
1.16039e+11,8.2405e+10,7.48601e+07,-18135.4,23728.2,-10.3998
3.34278e+11,6.55614e+11,-1.02017e+10,-11885.8,6494.13,238.951
-3.18554e+09,-6.26154e+09,9.72666e+07,113.564,-61.9584,-2.28248
1.15126e+11,8.35869e+10,7.43412e+07,-18375.6,23547.8,-10.3566
3.33684e+11,6.55938e+11,-1.01898e+10,-11891.3,6483.42,239.118
-3.17986e+09,-6.26463e+09,9.71525e+07,113.616,-61.8556,-2.28406
1.14202e+11,8.47597e+10,7.38245e+07,-18614.1,23364.9,-10.3127
3.33089e+11,6.56262e+11,-1.01778e+10,-11896.7,6472.7,239.284
-3.17418e+09,-6.26772e+09,9.70382e+07,113.669,-61.7527,-2.28565
1.13265e+11,8.59234e+10,7.33099e+07,-18850.8,23179.5,-10.2678
3.32494e+11,6.56586e+11,-1.01658e+10,-11902.2,6461.98,239.45
-3.16849e+09,-6.27081e+09,9.69239e+07,113.722,-61.6498,-2.28723
1.12317e+11,8.70777e+10,7.27977e+07,-19085.7,22991.7,-10.2222
3.31899e+11,6.56909e+11,-1.01539e+10,-11907.6,6451.26,239.616
-3.1628e+09,-6.27389e+09,9.68095e+07,113.774,-61.5468,-2.28881
1.11356e+11,8.82226e+10,7.22877e+07,-19318.7,22801.5,-10.1757
3.31303e+11,6.57231e+11,-1.01419e+10,-11913,6440.53,239.782
-3.15711e+09,-6.27696e+09,9.6695e+07,113.826,-61.4438,-2.29039
1.10385e+11,8.93578e+10,7.17801e+07,-19549.9,22608.9,-10.1285
3.30708e+11,6.57553e+11,-1.01299e+10,-11918.4,6429.8,239.947
-3.15142e+09,-6.28003e+09,9.65805e+07,113.878,-61.3407,-2.29197
1.09401e+11,9.04834e+10,7.12749e+07,-19779.2,22413.9,-10.0804
3.30112e+11,6.57874e+11,-1.01179e+10,-11923.8,6419.07,240.112
-3.14573e+09,-6.28309e+09,9.64658e+07,113.93,-61.2376,-2.29355
1.08407e+11,9.15992e+10,7.07721e+07,-20006.6,22216.5,-10.0315
3.29515e+11,6.58195e+11,-1.01059e+10,-11929.2,6408.33,240.277
-3.14003e+09,-6.28615e+09,9.63511e+07,113.982,-61.1345,-2.29512
1.07401e+11,9.27051e+10,7.02717e+07,-20232,22016.8,-9.98179
3.28919e+11,6.58515e+11,-1.00939e+10,-11934.5,6397.58,240.442
-3.13433e+09,-6.28921e+09,9.62363e+07,114.034,-61.0313,-2.29669
1.06384e+11,9.38009e+10,6.97739e+07,-20455.4,21814.7,-9.93129
3.28322e+11,6.58834e+11,-1.00818e+10,-11939.9,6386.83,240.607
-3.12862e+09,-6.29226e+09,9.61214e+07,114.086,-60.928,-2.29826
1.05355e+11,9.48866e+10,6.92786e+07,-20676.9,21610.4,-9.88
3.27725e+11,6.59153e+11,-1.00698e+10,-11945.3,6376.08,240.771
-3.12292e+09,-6.2953e+09,9.60065e+07,114.138,-60.8247,-2.29983
1.04316e+11,9.59619e+10,6.87859e+07,-20896.3,21403.7,-9.82792
3.27127e+11,6.59472e+11,-1.00578e+10,-11950.6,6365.32,240.935
-3.11721e+09,-6.29834e+09,9.58914e+07,114.189,-60.7213,-2.30139
1.03266e+11,9.70269e+10,6.82958e+07,-21113.7,21194.8,-9.77506
3.2653e+11,6.5979e+11,-1.00457e+10,-11955.9,6354.56,241.099
-3.1115e+09,-6.30137e+09,9.57763e+07,114.241,-60.6179,-2.30296
1.02205e+11,9.80814e+10,6.78084e+07,-21329.1,20983.6,-9.72141
3.25932e+11,6.60107e+11,-1.00336e+10,-11961.3,6343.79,241.263
-3.10579e+09,-6.3044e+09,9.56612e+07,114.292,-60.5145,-2.30452
1.01133e+11,9.91253e+10,6.73237e+07,-21542.3,20770.2,-9.66699
3.25334e+11,6.60424e+11,-1.00216e+10,-11966.6,6333.02,241.427
-3.10007e+09,-6.30742e+09,9.55459e+07,114.343,-60.411,-2.30608
1.0005e+11,1.00158e+11,6.68417e+07,-21753.4,20554.6,-9.6118
3.24735e+11,6.60741e+11,-1.00095e+10,-11971.9,6322.25,241.59
-3.09435e+09,-6.31044e+09,9.54305e+07,114.394,-60.3074,-2.30764
9.89574e+10,1.01181e+11,6.63625e+07,-21962.4,20336.8,-9.55585
3.24136e+11,6.61056e+11,-9.99742e+09,-11977.2,6311.47,241.753
-3.08863e+09,-6.31346e+09,9.53151e+07,114.445,-60.2038,-2.30919
9.78541e+10,1.02192e+11,6.58861e+07,-22169.2,20116.8,-9.49913
3.23537e+11,6.61372e+11,-9.98533e+09,-11982.4,6300.68,241.916
-3.08291e+09,-6.31646e+09,9.51996e+07,114.496,-60.1002,-2.31075
9.67405e+10,1.03192e+11,6.54126e+07,-22373.8,19894.7,-9.44166
3.22938e+11,6.61687e+11,-9.97323e+09,-11987.7,6289.89,242.079
-3.07718e+09,-6.31947e+09,9.5084e+07,114.547,-59.9965,-2.3123
9.56167e+10,1.04182e+11,6.49419e+07,-22576.2,19670.5,-9.38344
3.22339e+11,6.62001e+11,-9.96112e+09,-11993,6279.1,242.242
-3.07145e+09,-6.32246e+09,9.49684e+07,114.598,-59.8927,-2.31385
9.44829e+10,1.05159e+11,6.44742e+07,-22776.4,19444.1,-9.32448
3.21739e+11,6.62314e+11,-9.949e+09,-11998.2,6268.31,242.404
-3.06572e+09,-6.32545e+09,9.48527e+07,114.649,-59.789,-2.3154
9.33391e+10,1.06126e+11,6.40095e+07,-22974.4,19215.7,-9.26477
3.21139e+11,6.62628e+11,-9.93688e+09,-12003.5,6257.5,242.566
-3.05999e+09,-6.32844e+09,9.47369e+07,114.699,-59.6851,-2.31694
9.21854e+10,1.07081e+11,6.35477e+07,-23170,18985.2,-9.20434
3.20538e+11,6.6294e+11,-9.92475e+09,-12008.7,6246.7,242.728
-3.05425e+09,-6.33142e+09,9.4621e+07,114.749,-59.5812,-2.31848
9.10221e+10,1.08025e+11,6.3089e+07,-23363.3,18752.7,-9.14318
3.19938e+11,6.63252e+11,-9.91261e+09,-12013.9,6235.89,242.89
-3.04851e+09,-6.3344e+09,9.4505e+07,114.8,-59.4773,-2.32003
8.98491e+10,1.08956e+11,6.26334e+07,-23554.4,18518.2,-9.0813
3.19337e+11,6.63564e+11,-9.90046e+09,-12019.1,6225.08,243.051
-3.04277e+09,-6.33737e+09,9.4389e+07,114.85,-59.3733,-2.32157
8.86666e+10,1.09876e+11,6.21809e+07,-23743,18281.6,-9.0187
3.18736e+11,6.63875e+11,-9.8883e+09,-12024.3,6214.26,243.212
-3.03703e+09,-6.34034e+09,9.42728e+07,114.9,-59.2693,-2.3231
8.74748e+10,1.10784e+11,6.17316e+07,-23929.4,18043.1,-8.95539
3.18135e+11,6.64185e+11,-9.87614e+09,-12029.5,6203.44,243.373
-3.03128e+09,-6.3433e+09,9.41567e+07,114.95,-59.1653,-2.32464
8.62737e+10,1.11681e+11,6.12854e+07,-24113.3,17802.7,-8.89138
3.17533e+11,6.64495e+11,-9.86396e+09,-12034.7,6192.61,243.534
-3.02553e+09,-6.34625e+09,9.40404e+07,115,-59.0612,-2.32617
8.50635e+10,1.12565e+11,6.08424e+07,-24294.8,17560.3,-8.82668
3.16931e+11,6.64804e+11,-9.85178e+09,-12039.9,6181.78,243.695
-3.01978e+09,-6.3492e+09,9.3924e+07,115.05,-58.957,-2.3277
8.38442e+10,1.13437e+11,6.04027e+07,-24473.9,17316.1,-8.76128
3.16329e+11,6.65113e+11,-9.8396e+09,-12045,6170.95,243.855
-3.01403e+09,-6.35215e+09,9.38076e+07,115.099,-58.8528,-2.32923
8.26161e+10,1.14296e+11,5.99663e+07,-24650.5,17069.9,-8.6952
3.15727e+11,6.65422e+11,-9.8274e+09,-12050.2,6160.11,244.015
-3.00827e+09,-6.35509e+09,9.36911e+07,115.149,-58.7486,-2.33076
8.13792e+10,1.15144e+11,5.95332e+07,-24824.6,16822,-8.62844
3.15124e+11,6.65729e+11,-9.81519e+09,-12055.3,6149.27,244.175
-3.00251e+09,-6.35802e+09,9.35745e+07,115.198,-58.6443,-2.33229
8.01336e+10,1.15979e+11,5.91034e+07,-24996.3,16572.2,-8.56101
3.14521e+11,6.66036e+11,-9.80298e+09,-12060.4,6138.42,244.335
-2.99675e+09,-6.36095e+09,9.34579e+07,115.248,-58.5399,-2.33381
7.88795e+10,1.16801e+11,5.86771e+07,-25165.4,16320.6,-8.49291
3.13918e+11,6.66343e+11,-9.79076e+09,-12065.6,6127.57,244.495
-2.99099e+09,-6.36388e+09,9.33412e+07,115.297,-58.4356,-2.33533
7.76171e+10,1.17611e+11,5.82542e+07,-25332.1,16067.2,-8.42416
3.13315e+11,6.66649e+11,-9.77853e+09,-12070.7,6116.71,244.654
-2.98522e+09,-6.3668e+09,9.32244e+07,115.346,-58.3311,-2.33685
7.63463e+10,1.18408e+11,5.78347e+07,-25496.1,15812.1,-8.35475
3.12711e+11,6.66955e+11,-9.76629e+09,-12075.8,6105.85,244.813
-2.97945e+09,-6.36971e+09,9.31075e+07,115.395,-58.2267,-2.33837
7.50675e+10,1.19192e+11,5.74187e+07,-25657.6,15555.3,-8.2847
3.12107e+11,6.6726e+11,-9.75405e+09,-12080.9,6094.99,244.972
-2.97368e+09,-6.37262e+09,9.29905e+07,115.444,-58.1222,-2.33988
7.37806e+10,1.19963e+11,5.70062e+07,-25816.5,15296.8,-8.21401
3.11503e+11,6.67564e+11,-9.7418e+09,-12085.9,6084.12,245.131
-2.96791e+09,-6.37552e+09,9.28735e+07,115.493,-58.0176,-2.3414
7.24858e+10,1.20722e+11,5.65973e+07,-25972.8,15036.6,-8.1427
3.10898e+11,6.67868e+11,-9.72954e+09,-12091,6073.25,245.29
-2.96213e+09,-6.37842e+09,9.27564e+07,115.542,-57.913,-2.34291
7.11833e+10,1.21467e+11,5.61919e+07,-26126.5,14774.7,-8.07075
3.10294e+11,6.68172e+11,-9.71727e+09,-12096.1,6062.38,245.448
-2.95636e+09,-6.38131e+09,9.26392e+07,115.59,-57.8084,-2.34442
6.98732e+10,1.22199e+11,5.57902e+07,-26277.5,14511.3,-7.9982
3.09689e+11,6.68474e+11,-9.70499e+09,-12101.1,6051.5,245.606
-2.95057e+09,-6.3842e+09,9.25219e+07,115.639,-57.7037,-2.34592
6.85555e+10,1.22918e+11,5.53921e+07,-26425.8,14246.3,-7.92503
3.09084e+11,6.68777e+11,-9.69271e+09,-12106.1,6040.61,245.764
-2.94479e+09,-6.38709e+09,9.24046e+07,115.687,-57.5989,-2.34743
6.72306e+10,1.23624e+11,5.49977e+07,-26571.5,13979.7,-7.85126
3.08478e+11,6.69079e+11,-9.68042e+09,-12111.2,6029.72,245.921
-2.93901e+09,-6.38996e+09,9.22872e+07,115.736,-57.4942,-2.34893
6.58984e+10,1.24316e+11,5.4607e+07,-26714.5,13711.6,-7.7769
3.07872e+11,6.6938e+11,-9.66812e+09,-12116.2,6018.83,246.079
-2.93322e+09,-6.39283e+09,9.21697e+07,115.784,-57.3894,-2.35043
6.45591e+10,1.24995e+11,5.422e+07,-26854.8,13441.9,-7.70195
3.07267e+11,6.6968e+11,-9.65581e+09,-12121.2,6007.94,246.236
-2.92743e+09,-6.3957e+09,9.20522e+07,115.832,-57.2845,-2.35193
6.32129e+10,1.2566e+11,5.38368e+07,-26992.3,13170.8,-7.62642
3.0666e+11,6.69981e+11,-9.64349e+09,-12126.2,5997.04,246.393
-2.92163e+09,-6.39856e+09,9.19345e+07,115.88,-57.1796,-2.35343
6.18599e+10,1.26312e+11,5.34574e+07,-27127.1,12898.3,-7.55032
3.06054e+11,6.7028e+11,-9.63117e+09,-12131.2,5986.13,246.55
-2.91584e+09,-6.40142e+09,9.18168e+07,115.928,-57.0747,-2.35492
6.05002e+10,1.2695e+11,5.30818e+07,-27259.1,12624.3,-7.47366
3.05447e+11,6.70579e+11,-9.61884e+09,-12136.1,5975.23,246.707
-2.91004e+09,-6.40427e+09,9.1699e+07,115.976,-56.9697,-2.35642
5.9134e+10,1.27574e+11,5.271e+07,-27388.3,12349,-7.39644
3.0484e+11,6.70878e+11,-9.6065e+09,-12141.1,5964.32,246.863
-2.90424e+09,-6.40712e+09,9.15812e+07,116.023,-56.8647,-2.35791
5.77614e+10,1.28185e+11,5.23421e+07,-27514.7,12072.2,-7.31867
3.04233e+11,6.71176e+11,-9.59415e+09,-12146.1,5953.4,247.019
-2.89844e+09,-6.40996e+09,9.14632e+07,116.071,-56.7596,-2.3594
5.63825e+10,1.28782e+11,5.19781e+07,-27638.4,11794.2,-7.24036
3.03626e+11,6.71473e+11,-9.5818e+09,-12151,5942.48,247.175
-2.89264e+09,-6.41279e+09,9.13452e+07,116.118,-56.6545,-2.36088
5.49975e+10,1.29364e+11,5.16181e+07,-27759.2,11514.8,-7.16152
3.03018e+11,6.7177e+11,-9.56943e+09,-12155.9,5931.56,247.331
-2.88683e+09,-6.41562e+09,9.12271e+07,116.166,-56.5493,-2.36237
5.36066e+10,1.29933e+11,5.1262e+07,-27877.1,11234.2,-7.08215
3.0241e+11,6.72066e+11,-9.55706e+09,-12160.9,5920.63,247.486
-2.88102e+09,-6.41845e+09,9.1109e+07,116.213,-56.4441,-2.36385
5.22098e+10,1.30488e+11,5.09099e+07,-27992.2,10952.3,-7.00227
3.01802e+11,6.72362e+11,-9.54468e+09,-12165.8,5909.7,247.642
-2.87521e+09,-6.42127e+09,9.09908e+07,116.26,-56.3389,-2.36533
5.08074e+10,1.31028e+11,5.05618e+07,-28104.5,10669.2,-6.92189
3.01194e+11,6.72657e+11,-9.5323e+09,-12170.7,5898.76,247.797
-2.86939e+09,-6.42408e+09,9.08725e+07,116.307,-56.2336,-2.36681
4.93994e+10,1.31555e+11,5.02177e+07,-28213.8,10384.9,-6.841
3.00585e+11,6.72952e+11,-9.51991e+09,-12175.6,5887.82,247.952
-2.86358e+09,-6.42689e+09,9.07541e+07,116.354,-56.1283,-2.36829
4.7986e+10,1.32067e+11,4.98777e+07,-28320.3,10099.4,-6.75962
2.99976e+11,6.73246e+11,-9.5075e+09,-12180.4,5876.88,248.106
-2.85776e+09,-6.42969e+09,9.06356e+07,116.401,-56.023,-2.36976
4.65673e+10,1.32565e+11,4.95417e+07,-28423.8,9812.84,-6.67776
2.99367e+11,6.73539e+11,-9.49509e+09,-12185.3,5865.94,248.261
-2.85194e+09,-6.43249e+09,9.05171e+07,116.447,-55.9176,-2.37123
4.51436e+10,1.33048e+11,4.92099e+07,-28524.4,9525.16,-6.59542
2.98757e+11,6.73833e+11,-9.48268e+09,-12190.2,5854.98,248.415
